,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
18280,32812,Lightning Charging Cable,25512,"[14.95, 30]",NA,"487 Highland St, Atlanta, OR 10001"
18281,32813,27in FHD Monitor,25512,"[149.99, 11]",NA,"258 13th St, San Francisco, CA 02215"
18282,32814,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"671 Spruce St, Boston, NY 90001"
18283,32815,Lightning Charging Cable,25512,"[14.95, 30]",NA,"989 Sunset St, Los Angeles, WA 90001"
18284,32816,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"456 Johnson St, Los Angeles, GA 75001"
18285,32817,Wired Headphones,25512,"[11.99, 26]",NA,"186 Lincoln St, Atlanta, TX 30301"
18286,32818,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"861 Center St, Los Angeles, TX 97035"
18287,32819,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"332 Highland St, San Francisco, NY 98101"
18288,32820,Wired Headphones,25512,"[11.99, 26]",NA,"812 Church St, San Francisco, TX 97035"
18289,32821,27in FHD Monitor,25512,"[149.99, 11]",NA,"892 2nd St, Seattle, CA 10001"
18290,32822,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"231 Pine St, Dallas, OR 02215"
18291,32823,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"115 10th St, Los Angeles, ME 30301"
18292,32824,Wired Headphones,25512,"[11.99, 26]",NA,"101 12th St, Portland, NY 30301"
18293,32825,Lightning Charging Cable,25512,"[14.95, 30]",NA,"226 Maple St, San Francisco, CA 10001"
18294,32826,Lightning Charging Cable,25512,"[14.95, 30]",NA,"192 Hill St, New York City, NY 73301"
18295,32827,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"715 Madison St, San Francisco, CA 97035"
18296,32828,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"882 Chestnut St, Seattle, CA 94016"
18297,32829,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"275 10th St, Los Angeles, ME 73301"
18298,32830,Google Phone,25512,"[600, 8]",NA,"638 Adams St, New York City, CA 97035"
18299,32831,ThinkPad Laptop,25512,"[999.99, 6]",NA,"928 1st St, New York City, TX 73301"
18300,32832,Google Phone,25512,"[600, 8]",NA,"634 2nd St, Atlanta, GA 97035"
18301,32833,USB-C Charging Cable,25512,"[11.95, 30]",NA,"560 6th St, Los Angeles, CA 02215"
18302,32834,Lightning Charging Cable,25512,"[14.95, 30]",NA,"102 Madison St, Atlanta, TX 90001"
18303,32835,Apple Airpods Headphones,25512,"[150, 22]",NA,"89 Meadow St, Dallas, OR 90001"
18304,32836,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"889 Madison St, Austin, NY 02215"
18305,32837,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"245 Hill St, Dallas, CA 10001"
18306,32838,Flatscreen TV,25512,"[300, 7]",NA,"391 6th St, Austin, GA 04101"
18307,32839,USB-C Charging Cable,25512,"[11.95, 30]",NA,"836 Ridge St, Portland, CA 04101"
18308,32840,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"749 9th St, Los Angeles, NY 94016"
18309,32841,27in FHD Monitor,25512,"[149.99, 11]",NA,"587 2nd St, Los Angeles, WA 75001"
18310,32842,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"591 Church St, New York City, CA 75001"
18311,32843,Apple Airpods Headphones,25512,"[150, 22]",NA,"551 Forest St, New York City, MA 02215"
18312,32844,Apple Airpods Headphones,25512,"[150, 22]",NA,"824 Church St, Los Angeles, CA 75001"
18313,32845,iPhone,25512,"[700, 10]",NA,"537 14th St, New York City, WA 10001"
18314,32846,LG Dryer,25512,"[600.0, 1]",NA,"993 Main St, Portland, MA 98101"
18315,32847,Wired Headphones,25512,"[11.99, 26]",NA,"925 12th St, Atlanta, CA 10001"
18316,32848,Google Phone,25512,"[600, 8]",NA,"808 12th St, San Francisco, TX 73301"
18317,32849,iPhone,25512,"[700, 10]",NA,"958 Walnut St, Los Angeles, MA 94016"
18318,32850,USB-C Charging Cable,25512,"[11.95, 30]",NA,"569 1st St, Los Angeles, NY 90001"
18319,32851,Lightning Charging Cable,25512,"[14.95, 30]",NA,"236 1st St, New York City, GA 04101"
18320,32852,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"564 10th St, Portland, CA 98101"
18321,32853,Wired Headphones,25512,"[11.99, 26]",NA,"738 South St, San Francisco, TX 02215"
18322,32854,USB-C Charging Cable,25512,"[11.95, 30]",NA,"149 Highland St, Los Angeles, TX 73301"
18323,32855,USB-C Charging Cable,25512,"[11.95, 30]",NA,"91 Walnut St, Los Angeles, NY 73301"
18324,32856,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"370 Spruce St, Austin, WA 98101"
18325,32857,USB-C Charging Cable,25512,"[11.95, 30]",NA,"851 Walnut St, San Francisco, TX 75001"
18326,32858,USB-C Charging Cable,25512,"[11.95, 30]",NA,"765 9th St, Austin, MA 75001"
18327,32859,Lightning Charging Cable,25512,"[14.95, 30]",NA,"913 Maple St, Dallas, CA 30301"
18328,32860,Google Phone,25512,"[600, 8]",NA,"632 Jefferson St, New York City, GA 02215"
18329,32861,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"630 Spruce St, Portland, ME 04101"
18330,32862,Wired Headphones,25512,"[11.99, 26]",NA,"532 Chestnut St, Los Angeles, CA 98101"
18331,32863,Wired Headphones,25512,"[11.99, 26]",NA,"744 Meadow St, Boston, CA 97035"
18332,32864,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"181 Adams St, New York City, TX 73301"
18333,32865,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"54 North St, San Francisco, TX 75001"
18334,32866,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"810 7th St, Boston, CA 10001"
18335,32867,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"345 Main St, San Francisco, NY 98101"
18336,32868,Lightning Charging Cable,25512,"[14.95, 30]",NA,"746 10th St, Boston, TX 73301"
18337,32869,Lightning Charging Cable,25512,"[14.95, 30]",NA,"496 5th St, New York City, OR 10001"
18338,32870,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"282 Hill St, New York City, NY 73301"
18339,32871,Lightning Charging Cable,25512,"[14.95, 30]",NA,"793 Main St, Los Angeles, CA 73301"
18340,32872,Wired Headphones,25512,"[11.99, 26]",NA,"234 Chestnut St, Dallas, CA 98101"
18341,32873,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"536 Sunset St, Dallas, WA 04101"
18342,32874,USB-C Charging Cable,25512,"[11.95, 30]",NA,"802 Chestnut St, New York City, CA 73301"
18343,32875,USB-C Charging Cable,25512,"[11.95, 30]",NA,"33 14th St, New York City, MA 75001"
18344,32876,Lightning Charging Cable,25512,"[14.95, 30]",NA,"129 Ridge St, San Francisco, MA 30301"
18345,32877,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"435 West St, Los Angeles, ME 90001"
18346,32878,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"614 Washington St, Seattle, GA 02215"
18347,32879,Apple Airpods Headphones,25512,"[150, 22]",NA,"422 Wilson St, San Francisco, TX 94016"
18348,32880,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"474 River St, Dallas, MA 73301"
18349,32881,27in FHD Monitor,25512,"[149.99, 11]",NA,"251 Maple St, San Francisco, OR 30301"
18350,32882,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"736 Walnut St, San Francisco, OR 94016"
18351,32883,ThinkPad Laptop,25512,"[999.99, 6]",NA,"933 7th St, New York City, TX 02215"
18352,32884,Flatscreen TV,25512,"[300, 7]",NA,"909 Pine St, Dallas, MA 04101"
18353,32885,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"104 Willow St, San Francisco, CA 10001"
18354,32886,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"114 4th St, Dallas, TX 97035"
18355,32887,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"409 Willow St, Austin, WA 75001"
18356,32888,USB-C Charging Cable,25512,"[11.95, 30]",NA,"93 4th St, San Francisco, ME 97035"
18357,32889,Google Phone,25512,"[600, 8]",NA,"485 6th St, San Francisco, MA 73301"
18358,32890,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"588 7th St, Los Angeles, TX 75001"
18359,32891,27in FHD Monitor,25512,"[149.99, 11]",NA,"435 Center St, Dallas, MA 30301"
18360,32892,Apple Airpods Headphones,25512,"[150, 22]",NA,"742 Sunset St, Seattle, ME 98101"
18361,32893,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"357 Hickory St, San Francisco, OR 04101"
18362,32894,iPhone,25512,"[700, 10]",NA,"258 West St, San Francisco, WA 04101"
18363,32895,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"413 Spruce St, San Francisco, ME 98101"
18364,32896,Apple Airpods Headphones,25512,"[150, 22]",NA,"123 South St, Austin, ME 90001"
18365,32897,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"974 Center St, Los Angeles, NY 30301"
18366,32898,20in Monitor,25512,"[109.99, 6]",NA,"67 Forest St, Seattle, OR 98101"
18367,32899,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"632 11th St, Los Angeles, ME 94016"
18368,32900,Wired Headphones,25512,"[11.99, 26]",NA,"81 14th St, Boston, NY 73301"
18369,32901,Lightning Charging Cable,25512,"[14.95, 30]",NA,"85 Wilson St, Los Angeles, MA 98101"
18370,32902,Lightning Charging Cable,25512,"[14.95, 30]",NA,"329 Maple St, Los Angeles, TX 04101"
18371,32903,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"238 Elm St, Los Angeles, MA 04101"
18372,32904,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"608 River St, Boston, TX 97035"
18373,32905,USB-C Charging Cable,25512,"[11.95, 30]",NA,"555 Main St, Los Angeles, ME 30301"
18374,32906,Apple Airpods Headphones,25512,"[150, 22]",NA,"796 River St, Los Angeles, WA 10001"
18375,32907,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"741 Dogwood St, New York City, ME 30301"
18376,32908,Apple Airpods Headphones,25512,"[150, 22]",NA,"743 Pine St, Boston, NY 97035"
18377,32909,Apple Airpods Headphones,25512,"[150, 22]",NA,"54 Lincoln St, Austin, CA 10001"
18378,32910,Lightning Charging Cable,25512,"[14.95, 30]",NA,"982 5th St, New York City, GA 10001"
18379,32911,Wired Headphones,25512,"[11.99, 26]",NA,"609 1st St, Seattle, GA 73301"
18380,32912,Apple Airpods Headphones,25512,"[150, 22]",NA,"203 Forest St, New York City, TX 98101"
18381,32913,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"846 5th St, New York City, ME 02215"
18382,32914,27in FHD Monitor,25512,"[149.99, 11]",NA,"700 Willow St, Los Angeles, MA 73301"
18383,32915,Wired Headphones,25512,"[11.99, 26]",NA,"387 Park St, Seattle, OR 04101"
18384,32916,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"95 Washington St, Los Angeles, ME 97035"
18385,32917,iPhone,25512,"[700, 10]",NA,"949 Sunset St, San Francisco, OR 73301"
18386,32918,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"804 7th St, Seattle, MA 97035"
18387,32919,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"36 Chestnut St, Atlanta, CA 97035"
18388,32920,Lightning Charging Cable,25512,"[14.95, 30]",NA,"402 Adams St, Portland, GA 73301"
18389,32921,Lightning Charging Cable,25512,"[14.95, 30]",NA,"385 7th St, Boston, NY 10001"
18390,32922,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"511 Jackson St, Dallas, TX 30301"
18391,32923,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"35 Chestnut St, Los Angeles, MA 75001"
18392,32924,USB-C Charging Cable,25512,"[11.95, 30]",NA,"889 14th St, New York City, OR 73301"
18393,32925,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"44 4th St, Portland, TX 10001"
18394,32926,USB-C Charging Cable,25512,"[11.95, 30]",NA,"814 Meadow St, Seattle, OR 94016"
18395,32927,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"738 7th St, San Francisco, TX 97035"
18396,32928,Wired Headphones,25512,"[11.99, 26]",NA,"769 Dogwood St, San Francisco, CA 98101"
18397,32929,Apple Airpods Headphones,25512,"[150, 22]",NA,"299 Hill St, Boston, CA 10001"
18398,32930,Lightning Charging Cable,25512,"[14.95, 30]",NA,"533 Sunset St, New York City, NY 90001"
18399,32931,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"234 Hickory St, Boston, TX 10001"
18400,32932,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"786 Washington St, Los Angeles, GA 94016"
18401,32933,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"327 Cherry St, Portland, TX 73301"
18402,32934,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"82 Willow St, Seattle, NY 10001"
18403,32935,Lightning Charging Cable,25512,"[14.95, 30]",NA,"724 Lakeview St, San Francisco, TX 90001"
18404,32936,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"968 Lincoln St, Boston, TX 90001"
18405,32937,iPhone,25512,"[700, 10]",NA,"100 Spruce St, New York City, OR 73301"
18406,32938,Lightning Charging Cable,25512,"[14.95, 30]",NA,"570 Adams St, Los Angeles, WA 02215"
18407,32939,27in FHD Monitor,25512,"[149.99, 11]",NA,"581 Hickory St, San Francisco, NY 30301"
18408,32940,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"983 Cherry St, San Francisco, TX 02215"
18409,32941,Lightning Charging Cable,25512,"[14.95, 30]",NA,"910 6th St, Seattle, WA 94016"
18410,32942,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"218 Highland St, Los Angeles, NY 94016"
18411,32943,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"645 Main St, Portland, TX 97035"
18412,32944,Lightning Charging Cable,25512,"[14.95, 30]",NA,"639 Church St, San Francisco, OR 97035"
18413,32945,Wired Headphones,25512,"[11.99, 26]",NA,"85 Jackson St, San Francisco, TX 75001"
18414,32946,Lightning Charging Cable,25512,"[14.95, 30]",NA,"554 Walnut St, Austin, ME 10001"
18415,32947,Apple Airpods Headphones,25512,"[150, 22]",NA,"50 Adams St, Portland, CA 94016"
18416,32948,USB-C Charging Cable,25512,"[11.95, 30]",NA,"834 7th St, New York City, CA 04101"
18417,32949,USB-C Charging Cable,25512,"[11.95, 30]",NA,"382 South St, San Francisco, CA 98101"
18418,32950,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"710 Jefferson St, Los Angeles, CA 04101"
18419,32951,Wired Headphones,25512,"[11.99, 26]",NA,"202 Center St, Austin, ME 98101"
18420,32952,iPhone,25512,"[700, 10]",NA,"909 Willow St, Atlanta, TX 73301"
18421,32953,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"368 River St, Seattle, OR 98101"
18422,32954,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"849 Lakeview St, Boston, WA 02215"
18423,32955,USB-C Charging Cable,25512,"[11.95, 30]",NA,"643 Willow St, Portland, NY 30301"
18424,32956,USB-C Charging Cable,25512,"[11.95, 30]",NA,"12 Highland St, New York City, NY 75001"
18425,32957,Flatscreen TV,25512,"[300, 7]",NA,"409 Church St, New York City, TX 04101"
18426,32958,Wired Headphones,25512,"[11.99, 26]",NA,"702 Cherry St, Los Angeles, WA 73301"
18427,32959,USB-C Charging Cable,25512,"[11.95, 30]",NA,"905 Sunset St, Boston, CA 02215"
18428,32960,USB-C Charging Cable,25512,"[11.95, 30]",NA,"584 Dogwood St, San Francisco, CA 10001"
18429,32961,USB-C Charging Cable,25512,"[11.95, 30]",NA,"130 4th St, San Francisco, MA 04101"
18430,32962,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"210 Washington St, Boston, CA 97035"
18431,32963,Wired Headphones,25512,"[11.99, 26]",NA,"119 6th St, Los Angeles, OR 02215"
18432,32964,ThinkPad Laptop,25512,"[999.99, 6]",NA,"306 Meadow St, Los Angeles, WA 30301"
18433,32965,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"28 14th St, San Francisco, CA 30301"
18434,32966,Macbook Pro Laptop,25512,"[1700, 7]",NA,"488 Hickory St, San Francisco, OR 97035"
18435,32967,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"223 Lincoln St, Boston, TX 02215"
18436,32968,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"517 Spruce St, Atlanta, GA 98101"
18437,32969,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"376 Pine St, Boston, WA 02215"
18438,32970,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"977 Lakeview St, Boston, WA 94016"
18439,32971,Lightning Charging Cable,25512,"[14.95, 30]",NA,"775 2nd St, Dallas, GA 30301"
18440,32972,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"206 8th St, San Francisco, ME 04101"
18441,32973,Lightning Charging Cable,25512,"[14.95, 30]",NA,"119 Main St, Seattle, WA 90001"
18442,32974,USB-C Charging Cable,25512,"[11.95, 30]",NA,"295 Chestnut St, Boston, ME 04101"
18443,32975,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"342 Dogwood St, Los Angeles, ME 04101"
18444,32976,Wired Headphones,25512,"[11.99, 26]",NA,"255 Spruce St, San Francisco, OR 94016"
18445,32977,27in FHD Monitor,25512,"[149.99, 11]",NA,"802 Lake St, San Francisco, CA 90001"
18446,32978,Apple Airpods Headphones,25512,"[150, 22]",NA,"893 North St, Los Angeles, ME 90001"
18447,32979,Flatscreen TV,25512,"[300, 7]",NA,"184 1st St, Boston, MA 04101"
18448,32980,USB-C Charging Cable,25512,"[11.95, 30]",NA,"800 Elm St, Seattle, OR 04101"
18449,32981,20in Monitor,25512,"[109.99, 6]",NA,"385 Cherry St, Atlanta, TX 10001"
18450,32982,Lightning Charging Cable,25512,"[14.95, 30]",NA,"648 South St, Dallas, CA 97035"
18451,32983,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"112 Sunset St, Los Angeles, OR 04101"
18452,32984,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"83 West St, San Francisco, MA 10001"
18453,32985,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"912 River St, New York City, OR 02215"
18454,32986,iPhone,25512,"[700, 10]",NA,"93 12th St, Seattle, NY 04101"
18455,32987,Apple Airpods Headphones,25512,"[150, 22]",NA,"568 Chestnut St, Austin, NY 10001"
18456,32988,iPhone,25512,"[700, 10]",NA,"771 Walnut St, Austin, TX 90001"
18457,32989,Lightning Charging Cable,25512,"[14.95, 30]",NA,"981 14th St, Boston, MA 75001"
18458,32990,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"512 Meadow St, New York City, CA 94016"
18459,32991,27in FHD Monitor,25512,"[149.99, 11]",NA,"457 Chestnut St, Los Angeles, TX 02215"
18460,32992,Lightning Charging Cable,25512,"[14.95, 30]",NA,"568 Cherry St, Dallas, WA 97035"
18461,32993,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"416 1st St, Seattle, TX 98101"
18462,32994,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"707 Dogwood St, Atlanta, TX 30301"
18463,32995,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"143 Center St, Los Angeles, WA 90001"
18464,32996,Lightning Charging Cable,25512,"[14.95, 30]",NA,"199 Cedar St, New York City, OR 75001"
18465,32997,27in FHD Monitor,25512,"[149.99, 11]",NA,"220 Lincoln St, Los Angeles, NY 98101"
18466,32998,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"547 Meadow St, San Francisco, TX 75001"
18467,32999,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"64 Elm St, Atlanta, ME 90001"
18468,33000,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"39 West St, Los Angeles, CA 02215"
18469,33001,Macbook Pro Laptop,25512,"[1700, 7]",NA,"858 River St, Austin, TX 98101"
18470,33002,USB-C Charging Cable,25512,"[11.95, 30]",NA,"103 11th St, Dallas, TX 30301"
18471,33003,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"46 Madison St, New York City, GA 02215"
18472,33004,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"452 Jackson St, New York City, OR 75001"
18473,33005,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"635 South St, Los Angeles, GA 75001"
18474,33006,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"272 Park St, Atlanta, CA 02215"
18475,33007,USB-C Charging Cable,25512,"[11.95, 30]",NA,"104 9th St, San Francisco, OR 90001"
18476,33008,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"842 Hill St, Boston, TX 10001"
18477,33009,27in FHD Monitor,25512,"[149.99, 11]",NA,"475 Park St, Portland, MA 75001"
18478,33010,USB-C Charging Cable,25512,"[11.95, 30]",NA,"998 2nd St, New York City, TX 97035"
18479,33011,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"745 Maple St, Portland, WA 30301"
18480,33012,Flatscreen TV,25512,"[300, 7]",NA,"704 Walnut St, San Francisco, NY 02215"
18481,33013,27in FHD Monitor,25512,"[149.99, 11]",NA,"163 Cedar St, Portland, TX 75001"
18482,33014,USB-C Charging Cable,25512,"[11.95, 30]",NA,"802 West St, Atlanta, WA 90001"
18483,33015,Apple Airpods Headphones,25512,"[150, 22]",NA,"730 Hickory St, Portland, MA 94016"
18484,33016,Google Phone,25512,"[600, 8]",NA,"107 8th St, Los Angeles, TX 02215"
18485,33017,USB-C Charging Cable,25512,"[11.95, 30]",NA,"239 2nd St, Los Angeles, GA 02215"
18486,33018,Apple Airpods Headphones,25512,"[150, 22]",NA,"878 Maple St, Boston, MA 90001"
18487,33019,Flatscreen TV,25512,"[300, 7]",NA,"890 South St, Boston, CA 04101"
18488,33020,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"144 Sunset St, Dallas, TX 30301"
18489,33021,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"959 Main St, Seattle, OR 97035"
18490,33022,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"854 Washington St, New York City, CA 02215"
18491,33023,Flatscreen TV,25512,"[300, 7]",NA,"77 Hill St, San Francisco, NY 10001"
18492,33024,Google Phone,25512,"[600, 8]",NA,"198 Main St, San Francisco, GA 10001"
18493,33025,Lightning Charging Cable,25512,"[14.95, 30]",NA,"481 Johnson St, San Francisco, NY 98101"
18494,33026,LG Dryer,25512,"[600.0, 1]",NA,"777 Meadow St, New York City, TX 04101"
18495,33027,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"301 7th St, Boston, GA 94016"
18496,33028,Wired Headphones,25512,"[11.99, 26]",NA,"499 Church St, San Francisco, CA 94016"
18497,33029,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"940 Madison St, Boston, TX 30301"
18498,33030,iPhone,25512,"[700, 10]",NA,"212 River St, San Francisco, WA 75001"
18499,33031,ThinkPad Laptop,25512,"[999.99, 6]",NA,"912 Pine St, Los Angeles, TX 75001"
18500,33032,Lightning Charging Cable,25512,"[14.95, 30]",NA,"183 7th St, San Francisco, CA 10001"
18501,33033,Lightning Charging Cable,25512,"[14.95, 30]",NA,"813 Pine St, Atlanta, TX 02215"
18502,33034,Lightning Charging Cable,25512,"[14.95, 30]",NA,"262 Hill St, Dallas, TX 97035"
18503,33035,Macbook Pro Laptop,25512,"[1700, 7]",NA,"872 4th St, Los Angeles, NY 73301"
18504,33036,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"725 Pine St, Boston, TX 90001"
18505,33037,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"301 7th St, San Francisco, NY 75001"
18506,33038,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"355 Main St, San Francisco, TX 04101"
18507,33039,Wired Headphones,25512,"[11.99, 26]",NA,"626 Willow St, Dallas, TX 94016"
18508,33040,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"321 Ridge St, Los Angeles, CA 75001"
18509,33041,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"756 Cedar St, Dallas, OR 02215"
18510,33042,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"57 6th St, San Francisco, CA 73301"
18511,33043,Lightning Charging Cable,25512,"[14.95, 30]",NA,"1 Park St, Los Angeles, MA 73301"
18512,33044,Wired Headphones,25512,"[11.99, 26]",NA,"412 Pine St, New York City, OR 97035"
18513,33045,20in Monitor,25512,"[109.99, 6]",NA,"509 Sunset St, San Francisco, OR 10001"
18514,33046,USB-C Charging Cable,25512,"[11.95, 30]",NA,"660 Pine St, Austin, ME 02215"
18515,33047,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"511 Hill St, Boston, TX 73301"
18516,33048,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"733 Lincoln St, San Francisco, TX 98101"
18517,33049,Apple Airpods Headphones,25512,"[150, 22]",NA,"411 Main St, Boston, OR 30301"
18518,33050,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"572 Madison St, Austin, ME 10001"
18519,33051,Apple Airpods Headphones,25512,"[150, 22]",NA,"831 Hickory St, New York City, TX 02215"
18520,33052,Wired Headphones,25512,"[11.99, 26]",NA,"610 Maple St, Atlanta, CA 97035"
18521,33053,Apple Airpods Headphones,25512,"[150, 22]",NA,"352 Chestnut St, San Francisco, GA 97035"
18522,33054,Apple Airpods Headphones,25512,"[150, 22]",NA,"849 North St, Portland, MA 73301"
18523,33055,iPhone,25512,"[700, 10]",NA,"348 South St, Portland, CA 97035"
18524,33056,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"288 West St, Boston, CA 02215"
18525,33057,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"594 Walnut St, Los Angeles, MA 75001"
18526,33058,Lightning Charging Cable,25512,"[14.95, 30]",NA,"577 Adams St, San Francisco, CA 94016"
18527,33059,Wired Headphones,25512,"[11.99, 26]",NA,"475 Wilson St, New York City, CA 94016"
18528,33060,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"693 North St, Austin, CA 97035"
18529,33061,Apple Airpods Headphones,25512,"[150, 22]",NA,"448 Sunset St, Boston, ME 97035"
18530,33062,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"157 Jefferson St, Austin, OR 30301"
18531,33063,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"875 12th St, Dallas, GA 98101"
18532,33064,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"285 Pine St, San Francisco, NY 04101"
18533,33065,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"732 Cherry St, Dallas, WA 98101"
18534,33066,Lightning Charging Cable,25512,"[14.95, 30]",NA,"334 Lake St, San Francisco, GA 90001"
18535,33067,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"561 Jefferson St, Los Angeles, NY 90001"
18536,33068,Flatscreen TV,25512,"[300, 7]",NA,"103 12th St, Austin, CA 30301"
18537,33069,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"660 Adams St, Atlanta, OR 98101"
18538,33070,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"653 Highland St, Atlanta, GA 98101"
18539,33071,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"393 Cedar St, Boston, NY 98101"
18540,33072,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"942 Lakeview St, Boston, CA 10001"
18541,33073,Google Phone,25512,"[600, 8]",NA,"954 Main St, New York City, CA 30301"
18542,33074,Lightning Charging Cable,25512,"[14.95, 30]",NA,"967 7th St, Boston, CA 04101"
18543,33075,Apple Airpods Headphones,25512,"[150, 22]",NA,"789 West St, San Francisco, WA 10001"
