,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
22857,37389,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"90 West St, San Francisco, TX 94016"
22858,37390,Apple Airpods Headphones,25512,"[150, 22]",NA,"774 Adams St, Los Angeles, TX 97035"
22859,37391,USB-C Charging Cable,25512,"[11.95, 30]",NA,"759 Chestnut St, New York City, CA 97035"
22860,37392,Lightning Charging Cable,25512,"[14.95, 30]",NA,"658 Cedar St, Boston, ME 75001"
22861,37393,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"393 Dogwood St, New York City, CA 10001"
22862,37394,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"823 Elm St, Seattle, TX 94016"
22863,37395,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"21 11th St, Los Angeles, GA 94016"
22864,37396,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"842 Cedar St, New York City, OR 97035"
22865,37397,Apple Airpods Headphones,25512,"[150, 22]",NA,"840 Spruce St, San Francisco, CA 75001"
22866,37398,Wired Headphones,25512,"[11.99, 26]",NA,"38 Church St, Atlanta, WA 98101"
22867,37399,Apple Airpods Headphones,25512,"[150, 22]",NA,"152 Ridge St, Portland, TX 10001"
22868,37400,Wired Headphones,25512,"[11.99, 26]",NA,"965 Meadow St, Dallas, GA 04101"
22869,37401,Wired Headphones,25512,"[11.99, 26]",NA,"949 13th St, Los Angeles, TX 98101"
22870,37402,27in FHD Monitor,25512,"[149.99, 11]",NA,"12 Park St, Seattle, MA 30301"
22871,37403,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"547 9th St, Boston, CA 90001"
22872,37404,iPhone,25512,"[700, 10]",NA,"636 Washington St, San Francisco, NY 73301"
22873,37405,20in Monitor,25512,"[109.99, 6]",NA,"552 Washington St, San Francisco, WA 04101"
22874,37406,Lightning Charging Cable,25512,"[14.95, 30]",NA,"952 North St, Portland, TX 10001"
22875,37407,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"418 Center St, Los Angeles, CA 10001"
22876,37408,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"349 Jackson St, New York City, NY 75001"
22877,37409,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"114 7th St, San Francisco, ME 98101"
22878,37410,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"114 Forest St, New York City, TX 30301"
22879,37411,USB-C Charging Cable,25512,"[11.95, 30]",NA,"347 12th St, New York City, GA 02215"
22880,37412,iPhone,25512,"[700, 10]",NA,"188 Church St, New York City, WA 75001"
22881,37413,Flatscreen TV,25512,"[300, 7]",NA,"374 14th St, Seattle, GA 94016"
22882,37414,USB-C Charging Cable,25512,"[11.95, 30]",NA,"760 Adams St, San Francisco, GA 75001"
22883,37415,USB-C Charging Cable,25512,"[11.95, 30]",NA,"133 Center St, Dallas, GA 30301"
22884,37416,Lightning Charging Cable,25512,"[14.95, 30]",NA,"498 River St, San Francisco, TX 73301"
22885,37417,USB-C Charging Cable,25512,"[11.95, 30]",NA,"264 14th St, New York City, TX 02215"
22886,37418,Vareebadd Phone,25512,"[400, 3]",NA,"986 Madison St, Austin, WA 02215"
22887,37419,Apple Airpods Headphones,25512,"[150, 22]",NA,"610 11th St, Portland, MA 94016"
22888,37420,Apple Airpods Headphones,25512,"[150, 22]",NA,"693 9th St, Dallas, CA 73301"
22889,37421,USB-C Charging Cable,25512,"[11.95, 30]",NA,"881 Jefferson St, Portland, ME 75001"
22890,37422,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"2 Forest St, San Francisco, ME 94016"
22891,37423,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"906 Cherry St, Atlanta, WA 98101"
22892,37424,Lightning Charging Cable,25512,"[14.95, 30]",NA,"279 8th St, Seattle, CA 73301"
22893,37425,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"744 Washington St, Atlanta, TX 04101"
22894,37426,iPhone,25512,"[700, 10]",NA,"745 Spruce St, Seattle, TX 98101"
22895,37427,Lightning Charging Cable,25512,"[14.95, 30]",NA,"673 Johnson St, New York City, GA 73301"
22896,37428,iPhone,25512,"[700, 10]",NA,"568 Chestnut St, Los Angeles, CA 94016"
22897,37429,Macbook Pro Laptop,25512,"[1700, 7]",NA,"955 Forest St, San Francisco, NY 02215"
22898,37430,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"184 Park St, Austin, TX 73301"
22899,37431,iPhone,25512,"[700, 10]",NA,"671 Park St, Los Angeles, NY 30301"
22900,37432,Lightning Charging Cable,25512,"[14.95, 30]",NA,"159 Madison St, New York City, NY 98101"
22901,37433,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"619 5th St, Atlanta, CA 75001"
22902,37434,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"783 Hickory St, Dallas, ME 10001"
22903,37435,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"770 8th St, Portland, ME 10001"
22904,37436,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"483 8th St, New York City, ME 94016"
22905,37437,Google Phone,25512,"[600, 8]",NA,"148 West St, Portland, MA 10001"
22906,37438,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"443 13th St, New York City, TX 98101"
22907,37439,Apple Airpods Headphones,25512,"[150, 22]",NA,"418 Dogwood St, New York City, CA 94016"
22908,37440,LG Dryer,25512,"[600.0, 1]",NA,"656 Jefferson St, Atlanta, ME 04101"
22909,37441,USB-C Charging Cable,25512,"[11.95, 30]",NA,"276 Center St, Dallas, GA 04101"
22910,37442,iPhone,25512,"[700, 10]",NA,"534 South St, Dallas, OR 02215"
22911,37443,Apple Airpods Headphones,25512,"[150, 22]",NA,"482 Jefferson St, San Francisco, WA 30301"
22912,37444,Macbook Pro Laptop,25512,"[1700, 7]",NA,"41 Main St, Boston, GA 94016"
22913,37445,Apple Airpods Headphones,25512,"[150, 22]",NA,"98 Lake St, San Francisco, ME 94016"
22914,37446,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"734 Adams St, Los Angeles, CA 30301"
22915,37447,USB-C Charging Cable,25512,"[11.95, 30]",NA,"154 Johnson St, San Francisco, NY 97035"
22916,37448,Apple Airpods Headphones,25512,"[150, 22]",NA,"461 Adams St, Dallas, OR 90001"
22917,37449,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"927 4th St, Los Angeles, OR 75001"
22918,37450,Google Phone,25512,"[600, 8]",NA,"774 Highland St, Los Angeles, TX 94016"
22919,37451,Apple Airpods Headphones,25512,"[150, 22]",NA,"779 Forest St, San Francisco, ME 73301"
22920,37452,Lightning Charging Cable,25512,"[14.95, 30]",NA,"484 Cherry St, Los Angeles, GA 94016"
22921,37453,Flatscreen TV,25512,"[300, 7]",NA,"260 Sunset St, Portland, MA 73301"
22922,37454,Apple Airpods Headphones,25512,"[150, 22]",NA,"170 Cherry St, San Francisco, NY 04101"
22923,37455,20in Monitor,25512,"[109.99, 6]",NA,"309 10th St, Seattle, GA 30301"
22924,37456,LG Dryer,25512,"[600.0, 1]",NA,"195 12th St, Portland, CA 10001"
22925,37457,Lightning Charging Cable,25512,"[14.95, 30]",NA,"702 Chestnut St, San Francisco, NY 98101"
22926,37458,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"32 Madison St, Boston, CA 94016"
22927,37459,Lightning Charging Cable,25512,"[14.95, 30]",NA,"94 Hickory St, New York City, TX 75001"
22928,37460,iPhone,25512,"[700, 10]",NA,"113 Adams St, San Francisco, CA 10001"
22929,37461,Lightning Charging Cable,25512,"[14.95, 30]",NA,"615 South St, Dallas, CA 98101"
22930,37462,Lightning Charging Cable,25512,"[14.95, 30]",NA,"46 Church St, San Francisco, NY 75001"
22931,37463,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"275 10th St, Atlanta, CA 90001"
22932,37464,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"902 Lakeview St, Atlanta, OR 90001"
22933,37465,Google Phone,25512,"[600, 8]",NA,"605 Hickory St, New York City, GA 02215"
22934,37466,Lightning Charging Cable,25512,"[14.95, 30]",NA,"889 West St, Austin, NY 30301"
22935,37467,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"180 Jefferson St, Los Angeles, TX 30301"
22936,37468,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"741 Lake St, San Francisco, GA 97035"
22937,37469,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"979 Johnson St, San Francisco, CA 97035"
22938,37470,USB-C Charging Cable,25512,"[11.95, 30]",NA,"276 Chestnut St, San Francisco, WA 97035"
22939,37471,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"634 1st St, Los Angeles, ME 04101"
22940,37472,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"888 Forest St, San Francisco, WA 73301"
22941,37473,Wired Headphones,25512,"[11.99, 26]",NA,"576 Maple St, San Francisco, MA 98101"
22942,37474,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"683 Park St, Los Angeles, OR 30301"
22943,37475,USB-C Charging Cable,25512,"[11.95, 30]",NA,"327 1st St, New York City, ME 98101"
22944,37476,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"269 Main St, Boston, NY 73301"
22945,37477,Wired Headphones,25512,"[11.99, 26]",NA,"134 2nd St, Boston, OR 98101"
22946,37478,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"693 Meadow St, Los Angeles, TX 73301"
22947,37479,Wired Headphones,25512,"[11.99, 26]",NA,"136 Hill St, San Francisco, TX 04101"
22948,37480,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"363 Washington St, Atlanta, CA 30301"
22949,37481,Apple Airpods Headphones,25512,"[150, 22]",NA,"749 Spruce St, Austin, TX 98101"
22950,37482,Wired Headphones,25512,"[11.99, 26]",NA,"902 Wilson St, Austin, TX 04101"
22951,37483,Apple Airpods Headphones,25512,"[150, 22]",NA,"573 Lake St, New York City, MA 94016"
22952,37484,Apple Airpods Headphones,25512,"[150, 22]",NA,"952 2nd St, San Francisco, CA 04101"
22953,37485,USB-C Charging Cable,25512,"[11.95, 30]",NA,"341 10th St, San Francisco, WA 30301"
22954,37486,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"828 12th St, Seattle, GA 94016"
22955,37487,20in Monitor,25512,"[109.99, 6]",NA,"417 West St, San Francisco, ME 98101"
22956,37488,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"658 Lakeview St, Austin, CA 75001"
22957,37489,iPhone,25512,"[700, 10]",NA,"44 12th St, Los Angeles, CA 90001"
22958,37490,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"68 Lincoln St, New York City, TX 10001"
22959,37491,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"326 Dogwood St, Boston, CA 98101"
22960,37492,Google Phone,25512,"[600, 8]",NA,"879 River St, Dallas, WA 94016"
22961,37493,USB-C Charging Cable,25512,"[11.95, 30]",NA,"381 Johnson St, Boston, ME 02215"
22962,37494,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"539 North St, Dallas, CA 02215"
22963,37495,27in FHD Monitor,25512,"[149.99, 11]",NA,"699 7th St, Atlanta, CA 10001"
22964,37496,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"790 Ridge St, San Francisco, GA 94016"
22965,37497,Macbook Pro Laptop,25512,"[1700, 7]",NA,"571 12th St, New York City, TX 30301"
22966,37498,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"928 Elm St, San Francisco, NY 94016"
22967,37499,LG Washing Machine,25512,"[600.0, 1]",NA,"61 13th St, New York City, CA 04101"
22968,37500,20in Monitor,25512,"[109.99, 6]",NA,"307 Forest St, Los Angeles, GA 94016"
22969,37501,Lightning Charging Cable,25512,"[14.95, 30]",NA,"980 Willow St, New York City, OR 98101"
22970,37502,Apple Airpods Headphones,25512,"[150, 22]",NA,"855 Elm St, Atlanta, CA 73301"
22971,37503,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"78 North St, Portland, OR 98101"
22972,37504,USB-C Charging Cable,25512,"[11.95, 30]",NA,"802 Highland St, Los Angeles, OR 90001"
22973,37505,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"729 Wilson St, Los Angeles, CA 10001"
22974,37506,Wired Headphones,25512,"[11.99, 26]",NA,"682 Forest St, Boston, CA 98101"
22975,37507,Google Phone,25512,"[600, 8]",NA,"360 Washington St, Boston, OR 90001"
22976,37508,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"828 Lake St, Portland, CA 90001"
22977,37509,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"543 Johnson St, Dallas, OR 75001"
22978,37510,iPhone,25512,"[700, 10]",NA,"420 Chestnut St, Dallas, OR 97035"
22979,37511,Wired Headphones,25512,"[11.99, 26]",NA,"153 Maple St, San Francisco, GA 94016"
22980,37512,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"346 2nd St, Atlanta, GA 90001"
22981,37513,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"718 Jefferson St, San Francisco, GA 10001"
22982,37514,Wired Headphones,25512,"[11.99, 26]",NA,"602 Madison St, Boston, WA 94016"
22983,37515,20in Monitor,25512,"[109.99, 6]",NA,"21 14th St, Atlanta, MA 98101"
22984,37516,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"654 Maple St, Dallas, NY 02215"
22985,37517,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"617 Spruce St, New York City, NY 75001"
22986,37518,Macbook Pro Laptop,25512,"[1700, 7]",NA,"882 Walnut St, San Francisco, TX 94016"
22987,37519,Google Phone,25512,"[600, 8]",NA,"830 South St, Atlanta, NY 04101"
22988,37520,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"707 Lake St, Portland, CA 90001"
22989,37521,Google Phone,25512,"[600, 8]",NA,"304 Ridge St, Seattle, TX 04101"
22990,37522,Wired Headphones,25512,"[11.99, 26]",NA,"511 10th St, Boston, TX 98101"
22991,37523,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"384 7th St, San Francisco, WA 75001"
22992,37524,USB-C Charging Cable,25512,"[11.95, 30]",NA,"623 Willow St, Dallas, TX 02215"
22993,37525,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"282 River St, Portland, OR 73301"
22994,37526,Wired Headphones,25512,"[11.99, 26]",NA,"583 6th St, San Francisco, GA 02215"
22995,37527,Lightning Charging Cable,25512,"[14.95, 30]",NA,"940 Madison St, Los Angeles, GA 94016"
22996,37528,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"221 Dogwood St, Boston, CA 94016"
22997,37529,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"241 Church St, Atlanta, NY 10001"
22998,37530,Google Phone,25512,"[600, 8]",NA,"522 2nd St, Boston, GA 73301"
22999,37531,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"96 14th St, Dallas, CA 30301"
23000,37532,Google Phone,25512,"[600, 8]",NA,"696 South St, Boston, TX 97035"
23001,37533,Vareebadd Phone,25512,"[400, 3]",NA,"454 Center St, Dallas, CA 98101"
23002,37534,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"481 Cherry St, Boston, TX 98101"
23003,37535,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"420 Lakeview St, Boston, CA 10001"
23004,37536,USB-C Charging Cable,25512,"[11.95, 30]",NA,"961 Jackson St, San Francisco, CA 98101"
23005,37537,Lightning Charging Cable,25512,"[14.95, 30]",NA,"798 12th St, Boston, OR 10001"
23006,37538,Lightning Charging Cable,25512,"[14.95, 30]",NA,"62 9th St, Los Angeles, NY 30301"
23007,37539,USB-C Charging Cable,25512,"[11.95, 30]",NA,"707 Park St, Los Angeles, MA 04101"
23008,37540,USB-C Charging Cable,25512,"[11.95, 30]",NA,"225 Chestnut St, Atlanta, TX 75001"
23009,37541,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"804 Lincoln St, San Francisco, MA 30301"
23010,37542,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"622 Lakeview St, San Francisco, GA 73301"
23011,37543,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"899 Center St, Austin, TX 75001"
23012,37544,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"123 9th St, Los Angeles, MA 94016"
23013,37545,Lightning Charging Cable,25512,"[14.95, 30]",NA,"869 Wilson St, Seattle, CA 10001"
23014,37546,Google Phone,25512,"[600, 8]",NA,"970 Maple St, Los Angeles, TX 04101"
23015,37547,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"614 Wilson St, San Francisco, ME 30301"
23016,37548,Wired Headphones,25512,"[11.99, 26]",NA,"820 Cedar St, San Francisco, TX 02215"
23017,37549,Apple Airpods Headphones,25512,"[150, 22]",NA,"597 River St, Boston, GA 94016"
23018,37550,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"103 Wilson St, San Francisco, NY 73301"
23019,37551,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"498 Jackson St, Los Angeles, OR 94016"
23020,37552,Wired Headphones,25512,"[11.99, 26]",NA,"12 Dogwood St, Los Angeles, CA 10001"
23021,37553,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"282 Adams St, Austin, TX 02215"
23022,37554,Google Phone,25512,"[600, 8]",NA,"956 Park St, New York City, GA 02215"
23023,37555,Vareebadd Phone,25512,"[400, 3]",NA,"293 1st St, Atlanta, MA 97035"
23024,37556,USB-C Charging Cable,25512,"[11.95, 30]",NA,"156 West St, Dallas, OR 73301"
23025,37557,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"827 Dogwood St, San Francisco, MA 98101"
23026,37558,USB-C Charging Cable,25512,"[11.95, 30]",NA,"877 Willow St, San Francisco, CA 04101"
23027,37559,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"259 Washington St, San Francisco, GA 10001"
23028,37560,Apple Airpods Headphones,25512,"[150, 22]",NA,"614 Johnson St, New York City, CA 02215"
23029,37561,iPhone,25512,"[700, 10]",NA,"92 Lincoln St, Atlanta, ME 97035"
23030,37562,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"1 Maple St, San Francisco, OR 98101"
23031,37563,Apple Airpods Headphones,25512,"[150, 22]",NA,"361 2nd St, New York City, TX 02215"
23032,37564,LG Washing Machine,25512,"[600.0, 1]",NA,"589 Lincoln St, Seattle, TX 02215"
23033,37565,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"745 North St, San Francisco, TX 94016"
23034,37566,Lightning Charging Cable,25512,"[14.95, 30]",NA,"590 Johnson St, Boston, GA 98101"
23035,37567,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"691 10th St, San Francisco, GA 94016"
23036,37568,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"74 7th St, Los Angeles, CA 02215"
23037,37569,USB-C Charging Cable,25512,"[11.95, 30]",NA,"681 Madison St, New York City, ME 30301"
23038,37570,Flatscreen TV,25512,"[300, 7]",NA,"406 Spruce St, Austin, CA 90001"
23039,37571,USB-C Charging Cable,25512,"[11.95, 30]",NA,"387 South St, Atlanta, GA 73301"
23040,37572,Lightning Charging Cable,25512,"[14.95, 30]",NA,"896 Spruce St, Los Angeles, WA 90001"
23041,37573,USB-C Charging Cable,25512,"[11.95, 30]",NA,"809 Highland St, Seattle, TX 94016"
23042,37574,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"234 13th St, Dallas, TX 97035"
23043,37575,Wired Headphones,25512,"[11.99, 26]",NA,"440 West St, New York City, WA 73301"
23044,37576,Flatscreen TV,25512,"[300, 7]",NA,"149 South St, Atlanta, OR 73301"
23045,37577,Macbook Pro Laptop,25512,"[1700, 7]",NA,"500 5th St, Atlanta, TX 30301"
23046,37578,27in FHD Monitor,25512,"[149.99, 11]",NA,"685 6th St, Los Angeles, NY 98101"
23047,37579,USB-C Charging Cable,25512,"[11.95, 30]",NA,"185 River St, Los Angeles, ME 94016"
23048,37580,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"549 5th St, Seattle, GA 04101"
23049,37581,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"769 West St, Austin, ME 97035"
23050,37582,Lightning Charging Cable,25512,"[14.95, 30]",NA,"690 Pine St, San Francisco, TX 04101"
23051,37583,Apple Airpods Headphones,25512,"[150, 22]",NA,"916 7th St, New York City, GA 97035"
23052,37584,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"845 6th St, Boston, WA 02215"
23053,37585,27in FHD Monitor,25512,"[149.99, 11]",NA,"709 Madison St, Austin, TX 94016"
23054,37586,Wired Headphones,25512,"[11.99, 26]",NA,"830 North St, Seattle, CA 02215"
23055,37587,Lightning Charging Cable,25512,"[14.95, 30]",NA,"680 12th St, Atlanta, ME 94016"
23056,37588,Flatscreen TV,25512,"[300, 7]",NA,"629 Cherry St, San Francisco, NY 30301"
23057,37589,Lightning Charging Cable,25512,"[14.95, 30]",NA,"656 North St, San Francisco, ME 10001"
23058,37590,Lightning Charging Cable,25512,"[14.95, 30]",NA,"442 9th St, San Francisco, NY 04101"
23059,37591,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"651 Wilson St, New York City, WA 94016"
23060,37592,Apple Airpods Headphones,25512,"[150, 22]",NA,"704 Maple St, Portland, GA 30301"
23061,37593,Wired Headphones,25512,"[11.99, 26]",NA,"581 Highland St, Seattle, GA 94016"
23062,37594,iPhone,25512,"[700, 10]",NA,"879 5th St, Dallas, OR 02215"
23063,37595,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"523 Sunset St, Boston, TX 97035"
23064,37596,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"690 Park St, Seattle, ME 94016"
23065,37597,Lightning Charging Cable,25512,"[14.95, 30]",NA,"927 Park St, San Francisco, TX 73301"
23066,37598,Wired Headphones,25512,"[11.99, 26]",NA,"147 Spruce St, Boston, GA 90001"
23067,37599,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"143 11th St, San Francisco, MA 94016"
23068,37600,Apple Airpods Headphones,25512,"[150, 22]",NA,"325 Hill St, Dallas, NY 30301"
23069,37601,USB-C Charging Cable,25512,"[11.95, 30]",NA,"100 Ridge St, San Francisco, CA 04101"
23070,37602,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"1 6th St, Boston, TX 75001"
23071,37603,Apple Airpods Headphones,25512,"[150, 22]",NA,"778 Dogwood St, Portland, MA 75001"
23072,37604,iPhone,25512,"[700, 10]",NA,"845 Wilson St, Los Angeles, GA 90001"
23073,37605,Wired Headphones,25512,"[11.99, 26]",NA,"564 Lakeview St, Los Angeles, CA 04101"
23074,37606,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"311 Main St, Los Angeles, MA 98101"
23075,37607,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"252 7th St, San Francisco, GA 10001"
23076,37608,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"640 Meadow St, San Francisco, WA 04101"
23077,37609,Lightning Charging Cable,25512,"[14.95, 30]",NA,"888 12th St, New York City, NY 90001"
23078,37610,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"426 Lake St, Boston, CA 02215"
23079,37611,Wired Headphones,25512,"[11.99, 26]",NA,"632 Hickory St, Los Angeles, ME 98101"
23080,37612,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"91 Ridge St, Dallas, CA 97035"
23081,37613,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"432 Johnson St, Atlanta, CA 75001"
23082,37614,iPhone,25512,"[700, 10]",NA,"657 Meadow St, New York City, GA 73301"
23083,37615,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"278 14th St, San Francisco, OR 02215"
23084,37616,USB-C Charging Cable,25512,"[11.95, 30]",NA,"483 Church St, Los Angeles, TX 90001"
23085,37617,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"960 Hickory St, New York City, CA 97035"
23086,37618,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"674 Main St, Los Angeles, MA 10001"
23087,37619,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"810 Washington St, Austin, TX 04101"
23088,37620,USB-C Charging Cable,25512,"[11.95, 30]",NA,"832 Hickory St, New York City, CA 94016"
23089,37621,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"73 Jefferson St, San Francisco, ME 90001"
23090,37622,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"578 Adams St, Boston, TX 30301"
23091,37623,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"384 8th St, San Francisco, OR 94016"
23092,37624,Wired Headphones,25512,"[11.99, 26]",NA,"473 Lake St, Austin, WA 94016"
23093,37625,27in FHD Monitor,25512,"[149.99, 11]",NA,"940 4th St, San Francisco, OR 94016"
23094,37626,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"762 Wilson St, San Francisco, NY 73301"
23095,37627,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"482 Sunset St, New York City, WA 94016"
23096,37628,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"937 13th St, Portland, CA 30301"
23097,37629,USB-C Charging Cable,25512,"[11.95, 30]",NA,"330 Cedar St, Los Angeles, CA 98101"
23098,37630,Lightning Charging Cable,25512,"[14.95, 30]",NA,"790 Meadow St, Seattle, GA 10001"
23099,37631,Apple Airpods Headphones,25512,"[150, 22]",NA,"534 5th St, Los Angeles, GA 98101"
23100,37632,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"425 Lakeview St, Boston, CA 94016"
23101,37633,USB-C Charging Cable,25512,"[11.95, 30]",NA,"13 Center St, Seattle, GA 75001"
23102,37634,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"50 9th St, New York City, TX 02215"
23103,37635,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"70 Center St, Austin, TX 10001"
23104,37636,ThinkPad Laptop,25512,"[999.99, 6]",NA,"705 9th St, Los Angeles, MA 73301"
23105,37637,Apple Airpods Headphones,25512,"[150, 22]",NA,"361 13th St, San Francisco, GA 30301"
23106,37638,Apple Airpods Headphones,25512,"[150, 22]",NA,"721 Walnut St, Los Angeles, CA 90001"
23107,37639,Lightning Charging Cable,25512,"[14.95, 30]",NA,"126 2nd St, San Francisco, CA 75001"
23108,37640,iPhone,25512,"[700, 10]",NA,"54 Washington St, Portland, TX 90001"
23109,37641,Lightning Charging Cable,25512,"[14.95, 30]",NA,"978 Adams St, San Francisco, GA 73301"
23110,37642,Google Phone,25512,"[600, 8]",NA,"456 Main St, Austin, ME 97035"
23111,37643,Wired Headphones,25512,"[11.99, 26]",NA,"737 Center St, San Francisco, GA 04101"
23112,37644,Lightning Charging Cable,25512,"[14.95, 30]",NA,"252 Main St, Los Angeles, ME 73301"
23113,37645,ThinkPad Laptop,25512,"[999.99, 6]",NA,"538 Washington St, San Francisco, CA 94016"
23114,37646,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"787 Main St, Atlanta, NY 73301"
23115,37647,27in FHD Monitor,25512,"[149.99, 11]",NA,"726 Hill St, Boston, CA 97035"
23116,37648,Wired Headphones,25512,"[11.99, 26]",NA,"992 Highland St, San Francisco, TX 94016"
23117,37649,USB-C Charging Cable,25512,"[11.95, 30]",NA,"990 Sunset St, San Francisco, NY 30301"
23118,37650,iPhone,25512,"[700, 10]",NA,"606 2nd St, New York City, MA 04101"
23119,37651,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"803 Lake St, Los Angeles, CA 94016"
23120,37652,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"997 7th St, Portland, TX 75001"
23121,37653,Vareebadd Phone,25512,"[400, 3]",NA,"257 Elm St, Los Angeles, TX 02215"
