,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
22990,37522,Wired Headphones,25512,"[11.99, 26]",NA,"511 10th St, Boston, TX 98101"
22991,37523,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"384 7th St, San Francisco, WA 75001"
22992,37524,USB-C Charging Cable,25512,"[11.95, 30]",NA,"623 Willow St, Dallas, TX 02215"
22993,37525,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"282 River St, Portland, OR 73301"
22994,37526,Wired Headphones,25512,"[11.99, 26]",NA,"583 6th St, San Francisco, GA 02215"
22995,37527,Lightning Charging Cable,25512,"[14.95, 30]",NA,"940 Madison St, Los Angeles, GA 94016"
22996,37528,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"221 Dogwood St, Boston, CA 94016"
22997,37529,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"241 Church St, Atlanta, NY 10001"
22998,37530,Google Phone,25512,"[600, 8]",NA,"522 2nd St, Boston, GA 73301"
22999,37531,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"96 14th St, Dallas, CA 30301"
23000,37532,Google Phone,25512,"[600, 8]",NA,"696 South St, Boston, TX 97035"
23001,37533,Vareebadd Phone,25512,"[400, 3]",NA,"454 Center St, Dallas, CA 98101"
23002,37534,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"481 Cherry St, Boston, TX 98101"
23003,37535,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"420 Lakeview St, Boston, CA 10001"
23004,37536,USB-C Charging Cable,25512,"[11.95, 30]",NA,"961 Jackson St, San Francisco, CA 98101"
23005,37537,Lightning Charging Cable,25512,"[14.95, 30]",NA,"798 12th St, Boston, OR 10001"
23006,37538,Lightning Charging Cable,25512,"[14.95, 30]",NA,"62 9th St, Los Angeles, NY 30301"
23007,37539,USB-C Charging Cable,25512,"[11.95, 30]",NA,"707 Park St, Los Angeles, MA 04101"
23008,37540,USB-C Charging Cable,25512,"[11.95, 30]",NA,"225 Chestnut St, Atlanta, TX 75001"
23009,37541,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"804 Lincoln St, San Francisco, MA 30301"
23010,37542,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"622 Lakeview St, San Francisco, GA 73301"
23011,37543,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"899 Center St, Austin, TX 75001"
23012,37544,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"123 9th St, Los Angeles, MA 94016"
23013,37545,Lightning Charging Cable,25512,"[14.95, 30]",NA,"869 Wilson St, Seattle, CA 10001"
23014,37546,Google Phone,25512,"[600, 8]",NA,"970 Maple St, Los Angeles, TX 04101"
23015,37547,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"614 Wilson St, San Francisco, ME 30301"
23016,37548,Wired Headphones,25512,"[11.99, 26]",NA,"820 Cedar St, San Francisco, TX 02215"
23017,37549,Apple Airpods Headphones,25512,"[150, 22]",NA,"597 River St, Boston, GA 94016"
23018,37550,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"103 Wilson St, San Francisco, NY 73301"
23019,37551,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"498 Jackson St, Los Angeles, OR 94016"
23020,37552,Wired Headphones,25512,"[11.99, 26]",NA,"12 Dogwood St, Los Angeles, CA 10001"
23021,37553,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"282 Adams St, Austin, TX 02215"
23022,37554,Google Phone,25512,"[600, 8]",NA,"956 Park St, New York City, GA 02215"
23023,37555,Vareebadd Phone,25512,"[400, 3]",NA,"293 1st St, Atlanta, MA 97035"
23024,37556,USB-C Charging Cable,25512,"[11.95, 30]",NA,"156 West St, Dallas, OR 73301"
23025,37557,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"827 Dogwood St, San Francisco, MA 98101"
23026,37558,USB-C Charging Cable,25512,"[11.95, 30]",NA,"877 Willow St, San Francisco, CA 04101"
23027,37559,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"259 Washington St, San Francisco, GA 10001"
23028,37560,Apple Airpods Headphones,25512,"[150, 22]",NA,"614 Johnson St, New York City, CA 02215"
23029,37561,iPhone,25512,"[700, 10]",NA,"92 Lincoln St, Atlanta, ME 97035"
23030,37562,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"1 Maple St, San Francisco, OR 98101"
23031,37563,Apple Airpods Headphones,25512,"[150, 22]",NA,"361 2nd St, New York City, TX 02215"
23032,37564,LG Washing Machine,25512,"[600.0, 1]",NA,"589 Lincoln St, Seattle, TX 02215"
23033,37565,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"745 North St, San Francisco, TX 94016"
23034,37566,Lightning Charging Cable,25512,"[14.95, 30]",NA,"590 Johnson St, Boston, GA 98101"
23035,37567,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"691 10th St, San Francisco, GA 94016"
23036,37568,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"74 7th St, Los Angeles, CA 02215"
23037,37569,USB-C Charging Cable,25512,"[11.95, 30]",NA,"681 Madison St, New York City, ME 30301"
23038,37570,Flatscreen TV,25512,"[300, 7]",NA,"406 Spruce St, Austin, CA 90001"
23039,37571,USB-C Charging Cable,25512,"[11.95, 30]",NA,"387 South St, Atlanta, GA 73301"
23040,37572,Lightning Charging Cable,25512,"[14.95, 30]",NA,"896 Spruce St, Los Angeles, WA 90001"
23041,37573,USB-C Charging Cable,25512,"[11.95, 30]",NA,"809 Highland St, Seattle, TX 94016"
23042,37574,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"234 13th St, Dallas, TX 97035"
23043,37575,Wired Headphones,25512,"[11.99, 26]",NA,"440 West St, New York City, WA 73301"
23044,37576,Flatscreen TV,25512,"[300, 7]",NA,"149 South St, Atlanta, OR 73301"
23045,37577,Macbook Pro Laptop,25512,"[1700, 7]",NA,"500 5th St, Atlanta, TX 30301"
23046,37578,27in FHD Monitor,25512,"[149.99, 11]",NA,"685 6th St, Los Angeles, NY 98101"
23047,37579,USB-C Charging Cable,25512,"[11.95, 30]",NA,"185 River St, Los Angeles, ME 94016"
23048,37580,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"549 5th St, Seattle, GA 04101"
23049,37581,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"769 West St, Austin, ME 97035"
23050,37582,Lightning Charging Cable,25512,"[14.95, 30]",NA,"690 Pine St, San Francisco, TX 04101"
23051,37583,Apple Airpods Headphones,25512,"[150, 22]",NA,"916 7th St, New York City, GA 97035"
23052,37584,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"845 6th St, Boston, WA 02215"
23053,37585,27in FHD Monitor,25512,"[149.99, 11]",NA,"709 Madison St, Austin, TX 94016"
23054,37586,Wired Headphones,25512,"[11.99, 26]",NA,"830 North St, Seattle, CA 02215"
23055,37587,Lightning Charging Cable,25512,"[14.95, 30]",NA,"680 12th St, Atlanta, ME 94016"
23056,37588,Flatscreen TV,25512,"[300, 7]",NA,"629 Cherry St, San Francisco, NY 30301"
23057,37589,Lightning Charging Cable,25512,"[14.95, 30]",NA,"656 North St, San Francisco, ME 10001"
23058,37590,Lightning Charging Cable,25512,"[14.95, 30]",NA,"442 9th St, San Francisco, NY 04101"
23059,37591,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"651 Wilson St, New York City, WA 94016"
23060,37592,Apple Airpods Headphones,25512,"[150, 22]",NA,"704 Maple St, Portland, GA 30301"
23061,37593,Wired Headphones,25512,"[11.99, 26]",NA,"581 Highland St, Seattle, GA 94016"
23062,37594,iPhone,25512,"[700, 10]",NA,"879 5th St, Dallas, OR 02215"
23063,37595,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"523 Sunset St, Boston, TX 97035"
23064,37596,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"690 Park St, Seattle, ME 94016"
23065,37597,Lightning Charging Cable,25512,"[14.95, 30]",NA,"927 Park St, San Francisco, TX 73301"
23066,37598,Wired Headphones,25512,"[11.99, 26]",NA,"147 Spruce St, Boston, GA 90001"
23067,37599,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"143 11th St, San Francisco, MA 94016"
23068,37600,Apple Airpods Headphones,25512,"[150, 22]",NA,"325 Hill St, Dallas, NY 30301"
23069,37601,USB-C Charging Cable,25512,"[11.95, 30]",NA,"100 Ridge St, San Francisco, CA 04101"
23070,37602,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"1 6th St, Boston, TX 75001"
23071,37603,Apple Airpods Headphones,25512,"[150, 22]",NA,"778 Dogwood St, Portland, MA 75001"
23072,37604,iPhone,25512,"[700, 10]",NA,"845 Wilson St, Los Angeles, GA 90001"
23073,37605,Wired Headphones,25512,"[11.99, 26]",NA,"564 Lakeview St, Los Angeles, CA 04101"
23074,37606,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"311 Main St, Los Angeles, MA 98101"
23075,37607,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"252 7th St, San Francisco, GA 10001"
23076,37608,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"640 Meadow St, San Francisco, WA 04101"
23077,37609,Lightning Charging Cable,25512,"[14.95, 30]",NA,"888 12th St, New York City, NY 90001"
23078,37610,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"426 Lake St, Boston, CA 02215"
23079,37611,Wired Headphones,25512,"[11.99, 26]",NA,"632 Hickory St, Los Angeles, ME 98101"
23080,37612,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"91 Ridge St, Dallas, CA 97035"
23081,37613,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"432 Johnson St, Atlanta, CA 75001"
23082,37614,iPhone,25512,"[700, 10]",NA,"657 Meadow St, New York City, GA 73301"
23083,37615,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"278 14th St, San Francisco, OR 02215"
23084,37616,USB-C Charging Cable,25512,"[11.95, 30]",NA,"483 Church St, Los Angeles, TX 90001"
23085,37617,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"960 Hickory St, New York City, CA 97035"
23086,37618,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"674 Main St, Los Angeles, MA 10001"
23087,37619,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"810 Washington St, Austin, TX 04101"
23088,37620,USB-C Charging Cable,25512,"[11.95, 30]",NA,"832 Hickory St, New York City, CA 94016"
23089,37621,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"73 Jefferson St, San Francisco, ME 90001"
23090,37622,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"578 Adams St, Boston, TX 30301"
23091,37623,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"384 8th St, San Francisco, OR 94016"
23092,37624,Wired Headphones,25512,"[11.99, 26]",NA,"473 Lake St, Austin, WA 94016"
23093,37625,27in FHD Monitor,25512,"[149.99, 11]",NA,"940 4th St, San Francisco, OR 94016"
23094,37626,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"762 Wilson St, San Francisco, NY 73301"
23095,37627,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"482 Sunset St, New York City, WA 94016"
23096,37628,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"937 13th St, Portland, CA 30301"
23097,37629,USB-C Charging Cable,25512,"[11.95, 30]",NA,"330 Cedar St, Los Angeles, CA 98101"
23098,37630,Lightning Charging Cable,25512,"[14.95, 30]",NA,"790 Meadow St, Seattle, GA 10001"
23099,37631,Apple Airpods Headphones,25512,"[150, 22]",NA,"534 5th St, Los Angeles, GA 98101"
23100,37632,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"425 Lakeview St, Boston, CA 94016"
23101,37633,USB-C Charging Cable,25512,"[11.95, 30]",NA,"13 Center St, Seattle, GA 75001"
23102,37634,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"50 9th St, New York City, TX 02215"
23103,37635,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"70 Center St, Austin, TX 10001"
23104,37636,ThinkPad Laptop,25512,"[999.99, 6]",NA,"705 9th St, Los Angeles, MA 73301"
23105,37637,Apple Airpods Headphones,25512,"[150, 22]",NA,"361 13th St, San Francisco, GA 30301"
23106,37638,Apple Airpods Headphones,25512,"[150, 22]",NA,"721 Walnut St, Los Angeles, CA 90001"
23107,37639,Lightning Charging Cable,25512,"[14.95, 30]",NA,"126 2nd St, San Francisco, CA 75001"
23108,37640,iPhone,25512,"[700, 10]",NA,"54 Washington St, Portland, TX 90001"
23109,37641,Lightning Charging Cable,25512,"[14.95, 30]",NA,"978 Adams St, San Francisco, GA 73301"
23110,37642,Google Phone,25512,"[600, 8]",NA,"456 Main St, Austin, ME 97035"
23111,37643,Wired Headphones,25512,"[11.99, 26]",NA,"737 Center St, San Francisco, GA 04101"
23112,37644,Lightning Charging Cable,25512,"[14.95, 30]",NA,"252 Main St, Los Angeles, ME 73301"
23113,37645,ThinkPad Laptop,25512,"[999.99, 6]",NA,"538 Washington St, San Francisco, CA 94016"
23114,37646,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"787 Main St, Atlanta, NY 73301"
23115,37647,27in FHD Monitor,25512,"[149.99, 11]",NA,"726 Hill St, Boston, CA 97035"
23116,37648,Wired Headphones,25512,"[11.99, 26]",NA,"992 Highland St, San Francisco, TX 94016"
23117,37649,USB-C Charging Cable,25512,"[11.95, 30]",NA,"990 Sunset St, San Francisco, NY 30301"
23118,37650,iPhone,25512,"[700, 10]",NA,"606 2nd St, New York City, MA 04101"
23119,37651,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"803 Lake St, Los Angeles, CA 94016"
23120,37652,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"997 7th St, Portland, TX 75001"
23121,37653,Vareebadd Phone,25512,"[400, 3]",NA,"257 Elm St, Los Angeles, TX 02215"
23122,37654,Lightning Charging Cable,25512,"[14.95, 30]",NA,"298 Lakeview St, Portland, NY 97035"
23123,37655,Lightning Charging Cable,25512,"[14.95, 30]",NA,"20 Washington St, New York City, NY 75001"
23124,37656,Wired Headphones,25512,"[11.99, 26]",NA,"150 Forest St, Los Angeles, WA 04101"
23125,37657,USB-C Charging Cable,25512,"[11.95, 30]",NA,"199 14th St, New York City, NY 02215"
23126,37658,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"784 Cherry St, Portland, MA 73301"
23127,37659,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"981 Adams St, Portland, OR 02215"
23128,37660,Wired Headphones,25512,"[11.99, 26]",NA,"294 Ridge St, Los Angeles, MA 73301"
23129,37661,USB-C Charging Cable,25512,"[11.95, 30]",NA,"369 Madison St, San Francisco, ME 94016"
23130,37662,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"495 Meadow St, New York City, CA 90001"
23131,37663,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"565 13th St, San Francisco, OR 90001"
23132,37664,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"72 Hickory St, Los Angeles, CA 02215"
23133,37665,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"182 10th St, San Francisco, TX 04101"
23134,37666,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"727 Elm St, Austin, OR 02215"
23135,37667,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"527 Hill St, Dallas, MA 04101"
23136,37668,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"655 Chestnut St, Atlanta, OR 75001"
23137,37669,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"340 Jefferson St, San Francisco, ME 73301"
23138,37670,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"298 Pine St, New York City, WA 10001"
23139,37671,Wired Headphones,25512,"[11.99, 26]",NA,"763 Johnson St, New York City, GA 94016"
23140,37672,Apple Airpods Headphones,25512,"[150, 22]",NA,"172 Center St, Los Angeles, GA 98101"
23141,37673,USB-C Charging Cable,25512,"[11.95, 30]",NA,"594 14th St, Dallas, ME 30301"
23142,37674,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"153 South St, Dallas, GA 73301"
23143,37675,Lightning Charging Cable,25512,"[14.95, 30]",NA,"855 12th St, San Francisco, GA 10001"
23144,37676,20in Monitor,25512,"[109.99, 6]",NA,"143 1st St, Boston, NY 94016"
23145,37677,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"169 Main St, San Francisco, ME 02215"
23146,37678,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"504 Madison St, Atlanta, ME 30301"
23147,37679,Wired Headphones,25512,"[11.99, 26]",NA,"716 West St, San Francisco, GA 90001"
23148,37680,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"222 14th St, Austin, GA 02215"
23149,37681,USB-C Charging Cable,25512,"[11.95, 30]",NA,"839 Pine St, San Francisco, OR 04101"
23150,37682,20in Monitor,25512,"[109.99, 6]",NA,"202 North St, Seattle, ME 73301"
23151,37683,Google Phone,25512,"[600, 8]",NA,"833 Cherry St, Portland, WA 75001"
23152,37684,Lightning Charging Cable,25512,"[14.95, 30]",NA,"140 Highland St, Los Angeles, GA 02215"
23153,37685,Flatscreen TV,25512,"[300, 7]",NA,"298 River St, Portland, TX 30301"
23154,37686,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"803 Hill St, San Francisco, ME 94016"
23155,37687,Flatscreen TV,25512,"[300, 7]",NA,"142 North St, Atlanta, CA 90001"
23156,37688,Apple Airpods Headphones,25512,"[150, 22]",NA,"520 1st St, New York City, WA 73301"
23157,37689,USB-C Charging Cable,25512,"[11.95, 30]",NA,"238 Wilson St, New York City, TX 73301"
23158,37690,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"87 Madison St, Boston, GA 97035"
23159,37691,Lightning Charging Cable,25512,"[14.95, 30]",NA,"690 Hill St, Los Angeles, TX 98101"
23160,37692,USB-C Charging Cable,25512,"[11.95, 30]",NA,"838 North St, Seattle, GA 90001"
23161,37693,Flatscreen TV,25512,"[300, 7]",NA,"807 Lakeview St, Boston, TX 90001"
23162,37694,Wired Headphones,25512,"[11.99, 26]",NA,"150 South St, Boston, ME 10001"
23163,37695,ThinkPad Laptop,25512,"[999.99, 6]",NA,"972 Elm St, Los Angeles, MA 97035"
23164,37696,USB-C Charging Cable,25512,"[11.95, 30]",NA,"19 14th St, Dallas, GA 04101"
23165,37697,27in FHD Monitor,25512,"[149.99, 11]",NA,"577 10th St, Boston, CA 97035"
23166,37698,USB-C Charging Cable,25512,"[11.95, 30]",NA,"285 Cherry St, Boston, NY 02215"
23167,37699,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"412 7th St, San Francisco, MA 94016"
23168,37700,Apple Airpods Headphones,25512,"[150, 22]",NA,"434 1st St, Los Angeles, CA 30301"
23169,37701,Wired Headphones,25512,"[11.99, 26]",NA,"339 Ridge St, Los Angeles, CA 73301"
23170,37702,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"542 4th St, Dallas, CA 04101"
23171,37703,Wired Headphones,25512,"[11.99, 26]",NA,"464 7th St, Los Angeles, TX 30301"
23172,37704,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"334 Chestnut St, Los Angeles, GA 98101"
23173,37705,iPhone,25512,"[700, 10]",NA,"760 Walnut St, Los Angeles, CA 02215"
23174,37706,Wired Headphones,25512,"[11.99, 26]",NA,"430 12th St, Los Angeles, GA 90001"
23175,37707,Wired Headphones,25512,"[11.99, 26]",NA,"555 Park St, Los Angeles, WA 98101"
23176,37708,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"742 4th St, San Francisco, TX 97035"
23177,37709,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"496 Hill St, Portland, MA 94016"
23178,37710,USB-C Charging Cable,25512,"[11.95, 30]",NA,"527 10th St, Los Angeles, CA 02215"
23179,37711,USB-C Charging Cable,25512,"[11.95, 30]",NA,"574 11th St, San Francisco, CA 98101"
23180,37712,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"239 9th St, New York City, GA 73301"
23181,37713,USB-C Charging Cable,25512,"[11.95, 30]",NA,"297 Lakeview St, San Francisco, MA 98101"
23182,37714,USB-C Charging Cable,25512,"[11.95, 30]",NA,"904 Lincoln St, New York City, TX 10001"
23183,37715,Apple Airpods Headphones,25512,"[150, 22]",NA,"243 14th St, Los Angeles, NY 30301"
23184,37716,Lightning Charging Cable,25512,"[14.95, 30]",NA,"829 Lakeview St, New York City, TX 10001"
23185,37717,Apple Airpods Headphones,25512,"[150, 22]",NA,"798 Cherry St, San Francisco, CA 97035"
23186,37718,USB-C Charging Cable,25512,"[11.95, 30]",NA,"33 6th St, Los Angeles, WA 97035"
23187,37719,iPhone,25512,"[700, 10]",NA,"833 Spruce St, Los Angeles, CA 94016"
23188,37720,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"820 Johnson St, Portland, CA 90001"
23189,37721,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"306 1st St, New York City, TX 97035"
23190,37722,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"640 Hill St, Portland, GA 98101"
23191,37723,Lightning Charging Cable,25512,"[14.95, 30]",NA,"788 Spruce St, Los Angeles, MA 30301"
23192,37724,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"610 North St, Los Angeles, NY 97035"
23193,37725,Macbook Pro Laptop,25512,"[1700, 7]",NA,"310 Willow St, Atlanta, ME 10001"
23194,37726,Lightning Charging Cable,25512,"[14.95, 30]",NA,"635 Church St, Seattle, CA 98101"
23195,37727,27in FHD Monitor,25512,"[149.99, 11]",NA,"362 8th St, Los Angeles, CA 75001"
23196,37728,Lightning Charging Cable,25512,"[14.95, 30]",NA,"220 North St, San Francisco, MA 98101"
23197,37729,USB-C Charging Cable,25512,"[11.95, 30]",NA,"230 Church St, New York City, MA 90001"
23198,37730,USB-C Charging Cable,25512,"[11.95, 30]",NA,"917 6th St, Dallas, OR 30301"
23199,37731,Apple Airpods Headphones,25512,"[150, 22]",NA,"818 Church St, Seattle, TX 73301"
23200,37732,27in FHD Monitor,25512,"[149.99, 11]",NA,"555 Washington St, San Francisco, CA 90001"
23201,37733,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"238 Jefferson St, San Francisco, OR 10001"
23202,37734,Lightning Charging Cable,25512,"[14.95, 30]",NA,"426 Lake St, San Francisco, CA 02215"
23203,37735,Wired Headphones,25512,"[11.99, 26]",NA,"419 13th St, Boston, CA 75001"
23204,37736,Lightning Charging Cable,25512,"[14.95, 30]",NA,"492 13th St, Boston, TX 98101"
23205,37737,Lightning Charging Cable,25512,"[14.95, 30]",NA,"900 9th St, Atlanta, CA 73301"
23206,37738,Lightning Charging Cable,25512,"[14.95, 30]",NA,"924 North St, New York City, TX 04101"
23207,37739,Lightning Charging Cable,25512,"[14.95, 30]",NA,"994 Hickory St, New York City, CA 90001"
23208,37740,Wired Headphones,25512,"[11.99, 26]",NA,"423 1st St, San Francisco, NY 97035"
23209,37741,Wired Headphones,25512,"[11.99, 26]",NA,"7 Highland St, Boston, MA 90001"
23210,37742,Lightning Charging Cable,25512,"[14.95, 30]",NA,"903 Pine St, San Francisco, TX 73301"
23211,37743,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"891 Jefferson St, Los Angeles, WA 98101"
23212,37744,Wired Headphones,25512,"[11.99, 26]",NA,"2 Cherry St, Portland, CA 73301"
23213,37745,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"149 Lincoln St, San Francisco, TX 97035"
23214,37746,Apple Airpods Headphones,25512,"[150, 22]",NA,"379 North St, Los Angeles, TX 10001"
23215,37747,27in FHD Monitor,25512,"[149.99, 11]",NA,"349 Johnson St, Los Angeles, MA 04101"
23216,37748,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"200 Main St, Austin, TX 90001"
23217,37749,USB-C Charging Cable,25512,"[11.95, 30]",NA,"922 Cherry St, Los Angeles, ME 30301"
23218,37750,Wired Headphones,25512,"[11.99, 26]",NA,"834 12th St, Boston, CA 75001"
23219,37751,Apple Airpods Headphones,25512,"[150, 22]",NA,"594 Lake St, Portland, TX 90001"
23220,37752,Google Phone,25512,"[600, 8]",NA,"747 Lake St, Boston, GA 94016"
23221,37753,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"869 Center St, Dallas, ME 04101"
23222,37754,Flatscreen TV,25512,"[300, 7]",NA,"680 Jackson St, Atlanta, GA 75001"
23223,37755,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"328 Cedar St, Boston, WA 94016"
23224,37756,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"965 Dogwood St, San Francisco, TX 94016"
23225,37757,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"330 River St, Austin, ME 10001"
23226,37758,Macbook Pro Laptop,25512,"[1700, 7]",NA,"255 Church St, New York City, CA 30301"
23227,37759,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"159 Elm St, San Francisco, GA 04101"
23228,37760,Vareebadd Phone,25512,"[400, 3]",NA,"228 South St, San Francisco, WA 75001"
23229,37761,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"187 4th St, Seattle, TX 97035"
23230,37762,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"238 Sunset St, Atlanta, ME 97035"
23231,37763,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"167 South St, Austin, MA 75001"
23232,37764,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"253 13th St, San Francisco, CA 30301"
23233,37765,USB-C Charging Cable,25512,"[11.95, 30]",NA,"542 Pine St, New York City, OR 94016"
23234,37766,Wired Headphones,25512,"[11.99, 26]",NA,"15 Jefferson St, Atlanta, ME 02215"
23235,37767,Wired Headphones,25512,"[11.99, 26]",NA,"495 8th St, Los Angeles, CA 97035"
23236,37768,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"370 Meadow St, Austin, CA 90001"
23237,37769,27in FHD Monitor,25512,"[149.99, 11]",NA,"328 11th St, Los Angeles, OR 94016"
23238,37770,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"143 Jefferson St, Atlanta, CA 75001"
23239,37771,USB-C Charging Cable,25512,"[11.95, 30]",NA,"989 8th St, San Francisco, OR 30301"
23240,37772,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"586 Jackson St, New York City, ME 10001"
23241,37773,ThinkPad Laptop,25512,"[999.99, 6]",NA,"491 Cherry St, Los Angeles, OR 73301"
23242,37774,Flatscreen TV,25512,"[300, 7]",NA,"840 Cherry St, San Francisco, WA 97035"
23243,37775,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"359 Elm St, Seattle, CA 04101"
23244,37776,iPhone,25512,"[700, 10]",NA,"863 North St, Portland, TX 02215"
23245,37777,USB-C Charging Cable,25512,"[11.95, 30]",NA,"527 Chestnut St, Portland, WA 97035"
23246,37778,Lightning Charging Cable,25512,"[14.95, 30]",NA,"357 Pine St, San Francisco, GA 10001"
23247,37779,Macbook Pro Laptop,25512,"[1700, 7]",NA,"163 13th St, Portland, TX 10001"
23248,37780,27in FHD Monitor,25512,"[149.99, 11]",NA,"609 Adams St, San Francisco, NY 10001"
23249,37781,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"854 River St, Boston, CA 94016"
23250,37782,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"465 Hill St, Austin, CA 75001"
23251,37783,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"949 8th St, Los Angeles, NY 02215"
23252,37784,Lightning Charging Cable,25512,"[14.95, 30]",NA,"653 Jackson St, New York City, NY 75001"
23253,37785,Macbook Pro Laptop,25512,"[1700, 7]",NA,"781 Wilson St, Atlanta, OR 04101"
