,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
18206,184344,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"181 Pine St, San Francisco, ME 94016"
18207,184345,USB-C Charging Cable,22622,"[11.95, 30]",NA,"796 Park St, San Francisco, CA 73301"
18208,184346,Apple Airpods Headphones,22622,"[150, 22]",NA,"113 Sunset St, New York City, MA 94016"
18209,184347,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"597 Jackson St, Boston, TX 73301"
18210,184348,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"38 Spruce St, Boston, MA 90001"
18211,184349,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"183 Elm St, Austin, CA 94016"
18212,184350,Wired Headphones,22622,"[11.99, 26]",NA,"289 Wilson St, New York City, MA 02215"
18213,184351,USB-C Charging Cable,22622,"[11.95, 30]",NA,"158 7th St, New York City, GA 10001"
18214,184352,Lightning Charging Cable,22622,"[14.95, 30]",NA,"163 Ridge St, San Francisco, ME 90001"
18215,184353,Google Phone,22622,"[600, 8]",NA,"547 Jefferson St, San Francisco, OR 02215"
18216,184354,USB-C Charging Cable,22622,"[11.95, 30]",NA,"231 Hickory St, Atlanta, TX 73301"
18217,184355,USB-C Charging Cable,22622,"[11.95, 30]",NA,"178 Lake St, Boston, WA 90001"
18218,184356,27in FHD Monitor,22622,"[149.99, 11]",NA,"170 West St, Portland, GA 97035"
18219,184357,Apple Airpods Headphones,22622,"[150, 22]",NA,"841 Jackson St, Atlanta, GA 94016"
18220,184358,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"401 Lincoln St, San Francisco, ME 04101"
18221,184359,27in FHD Monitor,22622,"[149.99, 11]",NA,"795 Walnut St, Austin, TX 02215"
18222,184360,USB-C Charging Cable,22622,"[11.95, 30]",NA,"955 1st St, Los Angeles, NY 10001"
18223,184361,Wired Headphones,22622,"[11.99, 26]",NA,"634 Sunset St, Boston, GA 30301"
18224,184362,Wired Headphones,22622,"[11.99, 26]",NA,"42 Cedar St, Los Angeles, NY 98101"
18225,184363,USB-C Charging Cable,22622,"[11.95, 30]",NA,"955 West St, Dallas, GA 97035"
18226,184364,Wired Headphones,22622,"[11.99, 26]",NA,"412 Lincoln St, Boston, WA 90001"
18227,184365,USB-C Charging Cable,22622,"[11.95, 30]",NA,"757 6th St, Boston, ME 97035"
18228,184366,USB-C Charging Cable,22622,"[11.95, 30]",NA,"450 Adams St, Portland, MA 97035"
18229,184367,USB-C Charging Cable,22622,"[11.95, 30]",NA,"109 Park St, San Francisco, MA 94016"
18230,184368,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"342 2nd St, Dallas, NY 90001"
18231,184369,Lightning Charging Cable,22622,"[14.95, 30]",NA,"53 Adams St, Los Angeles, ME 02215"
18232,184370,27in FHD Monitor,22622,"[149.99, 11]",NA,"744 North St, Atlanta, CA 90001"
18233,184371,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"638 9th St, San Francisco, NY 90001"
18234,184372,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"342 Ridge St, Atlanta, OR 75001"
18235,184373,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"886 Park St, Los Angeles, CA 97035"
18236,184374,Google Phone,22622,"[600, 8]",NA,"264 West St, Boston, MA 04101"
18237,184375,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"580 Cherry St, Dallas, TX 98101"
18238,184376,Vareebadd Phone,22622,"[400, 3]",NA,"931 Center St, Dallas, CA 97035"
18239,184377,Google Phone,22622,"[600, 8]",NA,"971 5th St, Seattle, GA 98101"
18240,184378,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"305 Willow St, San Francisco, CA 75001"
18241,184379,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"275 Cherry St, Los Angeles, WA 98101"
18242,184380,USB-C Charging Cable,22622,"[11.95, 30]",NA,"376 West St, San Francisco, TX 90001"
18243,184381,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"904 Lincoln St, New York City, WA 04101"
18244,184382,USB-C Charging Cable,22622,"[11.95, 30]",NA,"212 Highland St, New York City, OR 94016"
18245,184383,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"193 Lakeview St, Boston, CA 02215"
18246,184384,Lightning Charging Cable,22622,"[14.95, 30]",NA,"164 Pine St, Boston, TX 30301"
18247,184385,USB-C Charging Cable,22622,"[11.95, 30]",NA,"25 Johnson St, San Francisco, MA 10001"
18248,184386,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"676 1st St, Los Angeles, TX 02215"
18249,184387,Apple Airpods Headphones,22622,"[150, 22]",NA,"437 11th St, Portland, CA 98101"
18250,184388,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"161 1st St, San Francisco, GA 10001"
18251,184389,Apple Airpods Headphones,22622,"[150, 22]",NA,"520 Lincoln St, San Francisco, CA 04101"
18252,184390,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"894 River St, Seattle, ME 90001"
18253,184391,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"764 Sunset St, Atlanta, ME 98101"
18254,184392,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"712 14th St, Los Angeles, GA 97035"
18255,184393,27in FHD Monitor,22622,"[149.99, 11]",NA,"846 Willow St, Seattle, CA 75001"
18256,184394,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"454 1st St, Seattle, CA 94016"
18257,184395,Wired Headphones,22622,"[11.99, 26]",NA,"736 West St, Austin, GA 02215"
18258,184396,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"473 North St, Portland, TX 75001"
18259,184397,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"661 Spruce St, Los Angeles, OR 02215"
18260,184398,20in Monitor,22622,"[109.99, 6]",NA,"91 Washington St, Los Angeles, OR 04101"
18261,184399,USB-C Charging Cable,22622,"[11.95, 30]",NA,"943 Chestnut St, New York City, WA 10001"
18262,184400,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"247 Ridge St, Seattle, GA 04101"
18263,184401,USB-C Charging Cable,22622,"[11.95, 30]",NA,"923 Jefferson St, New York City, NY 94016"
18264,184402,20in Monitor,22622,"[109.99, 6]",NA,"669 Park St, New York City, GA 30301"
18265,184403,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"879 Pine St, New York City, CA 30301"
18266,184404,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"514 7th St, Austin, NY 94016"
18267,184405,Wired Headphones,22622,"[11.99, 26]",NA,"561 Cherry St, New York City, WA 10001"
18268,184406,27in FHD Monitor,22622,"[149.99, 11]",NA,"659 Jackson St, Los Angeles, TX 98101"
18269,184407,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"775 4th St, San Francisco, ME 02215"
18270,184408,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"744 Elm St, San Francisco, CA 75001"
18271,184409,Lightning Charging Cable,22622,"[14.95, 30]",NA,"67 Walnut St, Atlanta, MA 75001"
18272,184410,Apple Airpods Headphones,22622,"[150, 22]",NA,"28 Lakeview St, Dallas, TX 30301"
18273,184411,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"562 5th St, Seattle, NY 30301"
18274,184412,Apple Airpods Headphones,22622,"[150, 22]",NA,"720 4th St, San Francisco, GA 10001"
18275,184413,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"296 Wilson St, Los Angeles, CA 94016"
18276,184414,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"827 12th St, Austin, TX 30301"
18277,184415,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"133 North St, Los Angeles, ME 98101"
18278,184416,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"765 Pine St, Boston, CA 73301"
18279,184417,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"233 Wilson St, New York City, TX 10001"
18280,184418,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"801 River St, New York City, WA 30301"
18281,184419,Lightning Charging Cable,22622,"[14.95, 30]",NA,"795 Jackson St, Boston, CA 97035"
18282,184420,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"886 Lincoln St, Boston, WA 90001"
18283,184421,Apple Airpods Headphones,22622,"[150, 22]",NA,"71 Forest St, Los Angeles, ME 97035"
18284,184422,USB-C Charging Cable,22622,"[11.95, 30]",NA,"471 Forest St, Atlanta, NY 98101"
18285,184423,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"838 Highland St, New York City, OR 75001"
18286,184424,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"122 6th St, Los Angeles, WA 75001"
18287,184425,USB-C Charging Cable,22622,"[11.95, 30]",NA,"930 Jefferson St, San Francisco, CA 98101"
18288,184426,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"243 Wilson St, Boston, GA 73301"
18289,184427,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"907 Hickory St, Seattle, GA 98101"
18290,184428,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"334 14th St, San Francisco, GA 02215"
18291,184429,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"405 Maple St, Portland, WA 75001"
18292,184430,Wired Headphones,22622,"[11.99, 26]",NA,"731 Lake St, Atlanta, WA 75001"
18293,184431,Lightning Charging Cable,22622,"[14.95, 30]",NA,"138 Walnut St, Los Angeles, GA 02215"
18294,184432,Lightning Charging Cable,22622,"[14.95, 30]",NA,"469 Lake St, Los Angeles, TX 98101"
18295,184433,Lightning Charging Cable,22622,"[14.95, 30]",NA,"932 Jackson St, Portland, TX 94016"
18296,184434,Apple Airpods Headphones,22622,"[150, 22]",NA,"14 Cherry St, San Francisco, GA 98101"
18297,184435,Lightning Charging Cable,22622,"[14.95, 30]",NA,"138 Jackson St, San Francisco, TX 75001"
18298,184436,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"793 Elm St, Dallas, CA 30301"
18299,184437,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"383 Hickory St, Austin, CA 73301"
18300,184438,Flatscreen TV,22622,"[300, 7]",NA,"666 Jackson St, Boston, CA 30301"
18301,184439,USB-C Charging Cable,22622,"[11.95, 30]",NA,"199 Park St, Seattle, ME 30301"
18302,184440,Apple Airpods Headphones,22622,"[150, 22]",NA,"228 13th St, Portland, NY 94016"
18303,184441,Lightning Charging Cable,22622,"[14.95, 30]",NA,"515 Cherry St, San Francisco, OR 73301"
18304,184442,Apple Airpods Headphones,22622,"[150, 22]",NA,"322 River St, Dallas, NY 04101"
18305,184443,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"836 Cherry St, Austin, OR 90001"
18306,184444,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"60 13th St, Los Angeles, CA 90001"
18307,184445,Lightning Charging Cable,22622,"[14.95, 30]",NA,"507 North St, Portland, WA 98101"
18308,184446,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"90 Adams St, Seattle, ME 98101"
18309,184447,ThinkPad Laptop,22622,"[999.99, 6]",NA,"103 Center St, San Francisco, OR 04101"
18310,184448,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"313 Johnson St, Austin, GA 97035"
18311,184449,Lightning Charging Cable,22622,"[14.95, 30]",NA,"875 Johnson St, Boston, WA 10001"
18312,184450,USB-C Charging Cable,22622,"[11.95, 30]",NA,"718 Spruce St, Boston, TX 98101"
18313,184451,USB-C Charging Cable,22622,"[11.95, 30]",NA,"848 Forest St, New York City, CA 97035"
18314,184452,27in FHD Monitor,22622,"[149.99, 11]",NA,"691 Spruce St, San Francisco, TX 30301"
18315,184453,USB-C Charging Cable,22622,"[11.95, 30]",NA,"417 Center St, San Francisco, MA 94016"
18316,184454,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"581 4th St, Los Angeles, CA 97035"
18317,184455,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"878 8th St, Austin, OR 75001"
18318,184456,ThinkPad Laptop,22622,"[999.99, 6]",NA,"95 Spruce St, Atlanta, TX 94016"
18319,184457,Lightning Charging Cable,22622,"[14.95, 30]",NA,"102 2nd St, Austin, CA 02215"
18320,184458,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"452 Ridge St, Atlanta, TX 04101"
18321,184459,Wired Headphones,22622,"[11.99, 26]",NA,"460 12th St, Boston, WA 94016"
18322,184460,iPhone,22622,"[700, 10]",NA,"825 Center St, San Francisco, TX 30301"
18323,184461,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"548 Wilson St, San Francisco, TX 30301"
18324,184462,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"761 Lakeview St, Seattle, GA 98101"
18325,184463,27in FHD Monitor,22622,"[149.99, 11]",NA,"41 Pine St, San Francisco, TX 94016"
18326,184464,Wired Headphones,22622,"[11.99, 26]",NA,"726 Lincoln St, Los Angeles, OR 30301"
18327,184465,Wired Headphones,22622,"[11.99, 26]",NA,"640 Cedar St, Portland, TX 90001"
18328,184466,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"16 North St, Los Angeles, TX 10001"
18329,184467,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"694 Chestnut St, New York City, NY 97035"
18330,184468,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"456 Maple St, Portland, OR 02215"
18331,184469,Lightning Charging Cable,22622,"[14.95, 30]",NA,"557 Park St, San Francisco, TX 30301"
18332,184470,ThinkPad Laptop,22622,"[999.99, 6]",NA,"545 1st St, San Francisco, MA 75001"
18333,184471,Lightning Charging Cable,22622,"[14.95, 30]",NA,"693 Washington St, Seattle, MA 98101"
18334,184472,Lightning Charging Cable,22622,"[14.95, 30]",NA,"243 Walnut St, Seattle, NY 94016"
18335,184473,Vareebadd Phone,22622,"[400, 3]",NA,"592 13th St, Seattle, TX 98101"
18336,184474,Vareebadd Phone,22622,"[400, 3]",NA,"806 7th St, Los Angeles, WA 30301"
18337,184475,Apple Airpods Headphones,22622,"[150, 22]",NA,"467 2nd St, Los Angeles, CA 90001"
18338,184476,Lightning Charging Cable,22622,"[14.95, 30]",NA,"746 Maple St, San Francisco, TX 02215"
18339,184477,USB-C Charging Cable,22622,"[11.95, 30]",NA,"482 Pine St, Seattle, CA 73301"
18340,184478,USB-C Charging Cable,22622,"[11.95, 30]",NA,"593 Ridge St, New York City, ME 10001"
18341,184479,USB-C Charging Cable,22622,"[11.95, 30]",NA,"643 Meadow St, San Francisco, CA 90001"
18342,184480,USB-C Charging Cable,22622,"[11.95, 30]",NA,"337 Hickory St, San Francisco, TX 98101"
18343,184481,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"433 Hickory St, San Francisco, NY 73301"
18344,184482,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"191 Washington St, Seattle, MA 10001"
18345,184483,Wired Headphones,22622,"[11.99, 26]",NA,"547 10th St, Seattle, TX 75001"
18346,184484,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"491 Main St, Los Angeles, GA 04101"
18347,184485,Flatscreen TV,22622,"[300, 7]",NA,"221 Highland St, Austin, NY 75001"
18348,184486,Apple Airpods Headphones,22622,"[150, 22]",NA,"122 Lincoln St, Boston, TX 10001"
18349,184487,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"982 Sunset St, Dallas, NY 10001"
18350,184488,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"738 Sunset St, Los Angeles, TX 02215"
18351,184489,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"334 Lake St, Boston, MA 73301"
18352,184490,27in FHD Monitor,22622,"[149.99, 11]",NA,"675 Spruce St, Dallas, OR 94016"
18353,184491,Lightning Charging Cable,22622,"[14.95, 30]",NA,"82 Main St, Boston, ME 04101"
18354,184492,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"155 14th St, Atlanta, NY 73301"
18355,184493,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"176 Wilson St, Atlanta, MA 97035"
18356,184494,Google Phone,22622,"[600, 8]",NA,"767 Adams St, San Francisco, NY 73301"
18357,184495,LG Washing Machine,22622,"[600.0, 1]",NA,"554 Jackson St, Los Angeles, WA 30301"
18358,184496,Lightning Charging Cable,22622,"[14.95, 30]",NA,"123 Elm St, New York City, NY 98101"
18359,184497,Lightning Charging Cable,22622,"[14.95, 30]",NA,"372 South St, New York City, NY 98101"
18360,184498,LG Washing Machine,22622,"[600.0, 1]",NA,"229 West St, Atlanta, NY 73301"
18361,184499,Lightning Charging Cable,22622,"[14.95, 30]",NA,"125 Lincoln St, Portland, MA 94016"
18362,184500,Flatscreen TV,22622,"[300, 7]",NA,"188 Maple St, Atlanta, NY 75001"
18363,184501,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"398 Ridge St, Dallas, TX 04101"
18364,184502,Wired Headphones,22622,"[11.99, 26]",NA,"605 West St, New York City, CA 98101"
18365,184503,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"444 6th St, New York City, TX 90001"
18366,184504,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"882 Sunset St, San Francisco, OR 97035"
18367,184505,Wired Headphones,22622,"[11.99, 26]",NA,"927 Jackson St, New York City, ME 10001"
18368,184506,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"264 Ridge St, Portland, OR 02215"
18369,184507,Lightning Charging Cable,22622,"[14.95, 30]",NA,"306 South St, Los Angeles, CA 98101"
18370,184508,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"493 Dogwood St, San Francisco, NY 94016"
18371,184509,Flatscreen TV,22622,"[300, 7]",NA,"350 10th St, Seattle, TX 97035"
18372,184510,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"61 Forest St, San Francisco, NY 94016"
18373,184511,Wired Headphones,22622,"[11.99, 26]",NA,"67 8th St, Boston, CA 94016"
18374,184512,USB-C Charging Cable,22622,"[11.95, 30]",NA,"674 11th St, New York City, OR 04101"
18375,184513,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"800 Highland St, New York City, TX 75001"
18376,184514,20in Monitor,22622,"[109.99, 6]",NA,"534 Elm St, Seattle, CA 30301"
18377,184515,Wired Headphones,22622,"[11.99, 26]",NA,"428 11th St, Boston, CA 97035"
18378,184516,Flatscreen TV,22622,"[300, 7]",NA,"332 5th St, New York City, GA 97035"
18379,184517,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"579 South St, Boston, WA 97035"
18380,184518,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"785 Forest St, San Francisco, CA 02215"
18381,184519,USB-C Charging Cable,22622,"[11.95, 30]",NA,"532 Lakeview St, Dallas, OR 10001"
18382,184520,Macbook Pro Laptop,22622,"[1700, 7]",NA,"227 South St, San Francisco, ME 90001"
18383,184521,Lightning Charging Cable,22622,"[14.95, 30]",NA,"451 Lincoln St, Los Angeles, NY 94016"
18384,184522,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"385 West St, New York City, WA 30301"
18385,184523,Wired Headphones,22622,"[11.99, 26]",NA,"118 Washington St, Austin, GA 04101"
18386,184524,USB-C Charging Cable,22622,"[11.95, 30]",NA,"414 2nd St, Austin, ME 73301"
18387,184525,iPhone,22622,"[700, 10]",NA,"80 Wilson St, San Francisco, CA 75001"
18388,184526,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"345 Forest St, Atlanta, TX 98101"
18389,184527,Lightning Charging Cable,22622,"[14.95, 30]",NA,"637 Meadow St, Austin, CA 75001"
18390,184528,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"46 Forest St, Boston, CA 73301"
18391,184529,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"974 River St, San Francisco, GA 30301"
18392,184530,27in FHD Monitor,22622,"[149.99, 11]",NA,"961 Cedar St, Portland, NY 98101"
18393,184531,27in FHD Monitor,22622,"[149.99, 11]",NA,"819 Maple St, San Francisco, CA 75001"
18394,184532,iPhone,22622,"[700, 10]",NA,"101 13th St, San Francisco, GA 97035"
18395,184533,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"838 North St, Portland, ME 04101"
18396,184534,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"361 Willow St, Austin, GA 75001"
18397,184535,Lightning Charging Cable,22622,"[14.95, 30]",NA,"226 2nd St, Dallas, CA 75001"
18398,184536,Wired Headphones,22622,"[11.99, 26]",NA,"185 Highland St, Dallas, GA 94016"
18399,184537,27in FHD Monitor,22622,"[149.99, 11]",NA,"502 Willow St, Atlanta, MA 02215"
18400,184538,Apple Airpods Headphones,22622,"[150, 22]",NA,"349 Church St, Boston, NY 90001"
18401,184539,27in FHD Monitor,22622,"[149.99, 11]",NA,"487 Adams St, Boston, TX 98101"
18402,184540,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"846 Wilson St, San Francisco, WA 04101"
18403,184541,Macbook Pro Laptop,22622,"[1700, 7]",NA,"969 Meadow St, San Francisco, GA 02215"
18404,184542,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"693 Meadow St, Dallas, NY 02215"
18405,184543,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"818 West St, Dallas, WA 10001"
18406,184544,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"997 River St, Boston, GA 73301"
18407,184545,Lightning Charging Cable,22622,"[14.95, 30]",NA,"292 Hill St, Atlanta, CA 73301"
18408,184546,Google Phone,22622,"[600, 8]",NA,"82 Ridge St, Portland, NY 02215"
18409,184547,Wired Headphones,22622,"[11.99, 26]",NA,"676 Walnut St, New York City, NY 30301"
18410,184548,Macbook Pro Laptop,22622,"[1700, 7]",NA,"931 Hill St, Austin, CA 90001"
18411,184549,Apple Airpods Headphones,22622,"[150, 22]",NA,"957 Hickory St, Atlanta, OR 90001"
18412,184550,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"290 Madison St, New York City, TX 90001"
18413,184551,27in FHD Monitor,22622,"[149.99, 11]",NA,"2 Pine St, Atlanta, ME 02215"
18414,184552,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"168 Dogwood St, Atlanta, CA 90001"
18415,184553,27in FHD Monitor,22622,"[149.99, 11]",NA,"573 South St, Boston, OR 75001"
18416,184554,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"464 Forest St, San Francisco, GA 97035"
18417,184555,iPhone,22622,"[700, 10]",NA,"690 Adams St, Los Angeles, ME 10001"
18418,184556,Apple Airpods Headphones,22622,"[150, 22]",NA,"121 Church St, Boston, TX 02215"
18419,184557,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"203 Center St, Los Angeles, ME 98101"
18420,184558,Wired Headphones,22622,"[11.99, 26]",NA,"307 1st St, Los Angeles, TX 90001"
18421,184559,iPhone,22622,"[700, 10]",NA,"47 Chestnut St, Portland, TX 30301"
18422,184560,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"335 Adams St, New York City, CA 04101"
18423,184561,27in FHD Monitor,22622,"[149.99, 11]",NA,"281 Lakeview St, San Francisco, OR 97035"
18424,184562,USB-C Charging Cable,22622,"[11.95, 30]",NA,"973 Madison St, New York City, OR 10001"
18425,184563,USB-C Charging Cable,22622,"[11.95, 30]",NA,"637 Forest St, Boston, TX 98101"
18426,184564,Wired Headphones,22622,"[11.99, 26]",NA,"812 Center St, Atlanta, CA 30301"
18427,184565,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"794 Elm St, Los Angeles, NY 02215"
18428,184566,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"619 Madison St, Austin, CA 02215"
18429,184567,Apple Airpods Headphones,22622,"[150, 22]",NA,"587 Dogwood St, San Francisco, NY 97035"
18430,184568,Lightning Charging Cable,22622,"[14.95, 30]",NA,"83 Jackson St, San Francisco, GA 10001"
18431,184569,iPhone,22622,"[700, 10]",NA,"395 Park St, Austin, OR 04101"
18432,184570,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"957 Center St, Boston, OR 75001"
18433,184571,USB-C Charging Cable,22622,"[11.95, 30]",NA,"447 Adams St, Los Angeles, ME 10001"
18434,184572,LG Dryer,22622,"[600.0, 1]",NA,"449 4th St, New York City, OR 30301"
18435,184573,Lightning Charging Cable,22622,"[14.95, 30]",NA,"720 7th St, Dallas, CA 02215"
18436,184574,USB-C Charging Cable,22622,"[11.95, 30]",NA,"660 7th St, Austin, MA 02215"
18437,184575,Lightning Charging Cable,22622,"[14.95, 30]",NA,"425 Meadow St, Dallas, OR 98101"
18438,184576,Lightning Charging Cable,22622,"[14.95, 30]",NA,"69 Pine St, San Francisco, WA 73301"
18439,184577,Google Phone,22622,"[600, 8]",NA,"798 13th St, Atlanta, WA 73301"
18440,184578,Macbook Pro Laptop,22622,"[1700, 7]",NA,"331 South St, Los Angeles, TX 04101"
18441,184579,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"418 Chestnut St, San Francisco, OR 98101"
18442,184580,ThinkPad Laptop,22622,"[999.99, 6]",NA,"924 1st St, New York City, GA 98101"
18443,184581,USB-C Charging Cable,22622,"[11.95, 30]",NA,"115 Madison St, Los Angeles, TX 02215"
18444,184582,Google Phone,22622,"[600, 8]",NA,"556 West St, Dallas, GA 98101"
18445,184583,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"45 4th St, San Francisco, TX 73301"
18446,184584,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"863 4th St, Austin, ME 30301"
18447,184585,Wired Headphones,22622,"[11.99, 26]",NA,"744 Madison St, Atlanta, MA 10001"
18448,184586,Lightning Charging Cable,22622,"[14.95, 30]",NA,"3 Lakeview St, New York City, MA 94016"
18449,184587,Apple Airpods Headphones,22622,"[150, 22]",NA,"848 Main St, New York City, OR 02215"
18450,184588,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"243 Church St, San Francisco, OR 10001"
18451,184589,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"446 7th St, San Francisco, OR 10001"
18452,184590,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"346 Forest St, New York City, CA 10001"
18453,184591,Wired Headphones,22622,"[11.99, 26]",NA,"140 Maple St, Boston, WA 30301"
18454,184592,Apple Airpods Headphones,22622,"[150, 22]",NA,"728 Main St, San Francisco, ME 90001"
18455,184593,Wired Headphones,22622,"[11.99, 26]",NA,"125 Lincoln St, Los Angeles, TX 94016"
18456,184594,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"217 12th St, Los Angeles, MA 98101"
18457,184595,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"512 Spruce St, New York City, MA 10001"
18458,184596,Lightning Charging Cable,22622,"[14.95, 30]",NA,"85 Meadow St, Atlanta, CA 04101"
18459,184597,USB-C Charging Cable,22622,"[11.95, 30]",NA,"163 Center St, Boston, MA 04101"
18460,184598,USB-C Charging Cable,22622,"[11.95, 30]",NA,"121 Ridge St, Dallas, ME 30301"
18461,184599,27in FHD Monitor,22622,"[149.99, 11]",NA,"847 Cherry St, Boston, GA 73301"
18462,184600,Apple Airpods Headphones,22622,"[150, 22]",NA,"357 Jackson St, San Francisco, MA 98101"
18463,184601,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"335 8th St, Dallas, CA 94016"
18464,184602,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"707 Wilson St, Boston, CA 10001"
18465,184603,USB-C Charging Cable,22622,"[11.95, 30]",NA,"552 Ridge St, San Francisco, NY 98101"
18466,184604,Wired Headphones,22622,"[11.99, 26]",NA,"342 12th St, San Francisco, CA 90001"
18467,184605,Lightning Charging Cable,22622,"[14.95, 30]",NA,"736 6th St, Los Angeles, GA 90001"
18468,184606,Lightning Charging Cable,22622,"[14.95, 30]",NA,"533 Lakeview St, Boston, GA 04101"
